   6.1564325e+02   9.7276915e+02
   2.9625297e+02   2.2133987e+03
   6.3395114e+02   1.0888423e+03
   7.2126776e+02   7.5641045e+02
   6.6875197e+02   1.1337493e+03
   7.4167012e+02   7.0271841e+02
   5.9177759e+02   1.6878953e+03
   7.9455265e+02   1.4535874e+03
   3.1810034e+02   2.5958046e+03
   2.7288845e+02   1.8366913e+03
   5.0648559e+02   1.1000034e+03
   1.4926116e+02   2.2213902e+03
   1.9896611e+02   1.9988785e+03
   4.8081231e+02   1.5949674e+03
   7.5301926e+02   9.0240412e+02
   2.7526662e+02   2.3862030e+03
   7.1850754e+02   8.0972299e+02
   2.5836566e+02   2.2726494e+03
   2.5266081e+02   2.1857400e+03
   7.4693181e+02   1.2467218e+03
   7.5763507e+02   1.4029860e+03
   2.9198514e+02   2.4914868e+03
   7.4086470e+02   1.3076094e+03
   2.6815624e+02   2.5840325e+03
   2.5523228e+02   2.2889342e+03
   2.5975637e+02   2.1423648e+03
   7.4222993e+02   9.9952390e+02
   5.6458718e+02   2.3371550e+03
   3.0723202e+02   2.3495413e+03
   7.5654251e+02   1.1015916e+03
   6.7401368e+02   2.0410306e+03
   7.2886952e+02   2.0950863e+03
   3.6048851e+02   1.9198246e+03
   2.2029723e+02   2.2473993e+03
   3.3936913e+02   1.7862244e+03
   7.2227822e+02   1.4089198e+03
   3.6845994e+02   8.7931454e+02
   7.6359989e+02   1.2011768e+03
   5.8108940e+02   5.8354592e+02
   5.5452660e+02   8.1578251e+02
   5.7529654e+02   1.2007563e+03
   6.6600881e+02   9.8689828e+02
   7.0753751e+02   7.9850587e+02
   4.6628460e+02   1.1036533e+03
   5.4417776e+02   6.2943675e+02
   2.4631151e+02   2.1876800e+03
   7.8499348e+02   1.4300033e+03
   7.5695684e+02   1.2361113e+03
   6.6407602e+02   2.0669936e+03
   5.5765229e+02   8.7238631e+02
   6.8706458e+02   8.6618826e+02
   7.9214689e+02   1.1763583e+03
   5.0423644e+02   1.1009330e+03
   3.1229895e+02   2.2407052e+03
   6.0664178e+02   1.0897874e+03
   2.8970423e+02   2.6893625e+03
   7.7962659e+02   1.1440714e+03
   5.9940534e+02   7.7089573e+02
   7.3731445e+02   1.1476244e+03
   7.9850932e+02   1.4990753e+03
   4.8930999e+02   1.1844573e+03
   3.1104711e+02   2.3071189e+03
   4.4115211e+02   2.0037687e+03
   7.8115063e+02   1.1735083e+03
   3.8658325e+02   1.6116469e+03
   4.5026747e+02   1.8389300e+03
   6.9823548e+02   1.0451335e+03
   7.7479125e+02   1.1616120e+03
   6.2027568e+02   1.8152033e+03
   7.4906088e+02   1.1522981e+03
   5.1833406e+02   7.3378509e+02
   2.8355635e+02   2.6043498e+03
   7.0514684e+02   1.1987834e+03
   1.9312327e+02   2.3833288e+03
   7.2955897e+02   1.2133576e+03
   5.9328656e+02   9.9102741e+02
   5.2551386e+02   1.8508335e+03
   5.9755928e+02   7.4414602e+02
   4.9582985e+02   7.3815933e+02
   6.2188740e+02   1.0110889e+03
   7.2897134e+02   1.2831658e+03
   4.9270858e+02   5.3041514e+02
   6.9228562e+02   1.9326251e+03
   5.7737732e+02   1.6675352e+03
   5.4006294e+02   9.4704880e+02
   5.0720783e+02   2.0130998e+03
   4.1789573e+02   1.6861822e+03
   4.7628983e+02   2.1526344e+03
   2.2943797e+02   2.2743139e+03
   5.8581349e+02   2.0586754e+03
   6.4003048e+02   1.0789732e+03
   2.5250800e+02   2.4352222e+03
   4.6387545e+02   2.1132330e+03
   5.2770691e+02   1.0508362e+03
   2.3229096e+02   2.3858802e+03
   2.8516650e+02   1.6393434e+03
   5.3004576e+02   1.6903675e+03
   3.6410343e+02   1.4376248e+03
   6.2349928e+02   1.0862850e+03
   1.4916157e+02   2.4398902e+03
   5.6116180e+02   1.8654708e+03
   3.2405104e+02   2.3503809e+03
   4.1313677e+02   1.9058280e+03
   7.2741719e+02   1.1695142e+03
   7.1244290e+02   9.3866678e+02
   5.4449314e+02   1.5716085e+03
   3.2719518e+02   2.2474701e+03
   5.2673382e+02   1.1077757e+03
   2.7848572e+02   1.8798454e+03
   7.7457926e+02   1.2421786e+03
   7.3127147e+02   1.2242373e+03
   7.4762849e+02   9.8113998e+02
   3.4797597e+02   2.0374351e+03
   7.1978774e+02   1.0722281e+03
   2.2129251e+02   2.4145826e+03
   3.3522796e+02   1.9477745e+03
   7.1684104e+02   1.2004302e+03
   6.3384643e+02   9.0249985e+02
   2.5017183e+02   2.2030802e+03
   2.9522148e+02   2.2154263e+03
   3.9777223e+02   1.4846327e+03
   4.6812439e+02   1.7059703e+03
   5.0490040e+02   7.2112593e+02
   1.8096901e+02   2.1472321e+03
   2.3661021e+02   2.2235185e+03
   5.2109698e+02   8.1488965e+02
   3.6946570e+02   2.4818999e+03
   5.5189011e+02   7.6557996e+02
   7.0582860e+02   8.8772650e+02
   2.6123060e+02   2.4620061e+03
   6.5161143e+02   2.0599145e+03
   4.1110830e+02   1.7915621e+03
   7.5410474e+02   1.1787371e+03
   2.5223750e+02   1.7160340e+03
   5.6335352e+02   2.0007683e+03
   4.8286459e+02   1.6251376e+03
   7.4946632e+02   9.9302177e+02
   5.7479445e+02   8.0358379e+02
   5.5352121e+02   1.9098844e+03
   2.2332898e+02   2.0780437e+03
   5.1608511e+02   2.0330797e+03
   5.7821484e+02   2.0447447e+03
   2.3587111e+02   2.2075251e+03
   2.0024009e+02   2.2638602e+03
   5.9697344e+02   8.2849604e+02
   9.4512305e+02   2.0267631e+03
   6.8164617e+02   1.1529041e+03
   2.4168389e+02   2.3285883e+03
   7.6986136e+02   1.2064847e+03
   4.8462349e+02   1.0791139e+03
   3.0832699e+02   2.5253612e+03
   5.7982441e+02   9.5552231e+02
   7.2233783e+02   7.4182034e+02
   4.8643710e+02   1.9193322e+03
   7.7669106e+02   1.9578035e+03
   6.3491914e+02   8.9197607e+02
   6.9266945e+02   7.7697017e+02
   7.2556444e+02   1.0635904e+03
   2.8326010e+02   2.0262721e+03
   8.0377434e+02   1.0309171e+03
   6.0465764e+02   1.0139186e+03
   4.9866328e+02   1.8243858e+03
   5.9186435e+02   6.9398990e+02
   5.3781550e+02   1.7090548e+03
   5.4706822e+02   1.9274441e+03
   3.7527047e+02   1.6232145e+03
   2.4723380e+02   2.0465818e+03
   6.7300416e+02   8.4373451e+02
   5.7883345e+02   1.2699549e+03
   5.5965368e+02   1.9244214e+03
   5.3620411e+02   2.1483075e+03
   6.3811898e+02   1.8111087e+03
   5.1217876e+02   8.4567791e+02
   7.9562982e+02   1.9579378e+03
   4.4199863e+02   1.6790373e+03
   6.1962525e+02   2.1906944e+03
   7.7702985e+02   1.0675944e+03
   7.3785375e+02   2.0051062e+03
   7.1394542e+02   1.0279511e+03
   3.0437656e+02   2.2807511e+03
   2.3429169e+02   2.2524945e+03
   6.5371577e+02   7.4960274e+02
   6.9861962e+02   1.2558480e+03
   2.4252582e+02   2.2953215e+03
   3.0398873e+02   2.4572748e+03
   6.3646426e+02   1.6201888e+03
   7.5931817e+02   1.3401753e+03
   7.0537278e+02   7.5163834e+02
   2.2968664e+02   2.4704443e+03
   7.5654405e+02   1.0290758e+03
   5.0753204e+02   1.6613902e+03
   7.2264122e+02   1.0987271e+03
   7.8416255e+02   1.5897995e+03
   5.3067142e+02   1.7853424e+03
   5.9236647e+02   8.7841569e+02
   4.8176185e+02   1.6164539e+03
   5.7389097e+02   8.0985480e+02
   8.5277146e+02   1.8270077e+03
   5.6875774e+02   1.6635232e+03
   5.7275348e+02   1.7230795e+03
   6.9427417e+02   7.2979860e+02
   7.2059406e+02   1.0037674e+03
   2.9394701e+02   7.2393632e+02
   6.9713626e+02   1.0451210e+03
   7.8220060e+02   1.5180362e+03
   3.7282182e+02   2.0468274e+03
   8.0016195e+02   1.2883193e+03
   7.7816289e+02   1.3525944e+03
   7.2944026e+02   8.9361506e+02
   2.7961835e+02   2.2835643e+03
   2.7520667e+02   1.5615125e+03
   6.3546405e+02   8.9151188e+02
   5.4706128e+02   8.0729101e+02
   3.6648028e+02   1.6259811e+03
   2.5456488e+02   2.1566326e+03
   5.8748352e+02   1.7688913e+03
   5.5061409e+02   1.9286344e+03
   3.1233916e+02   2.5249801e+03
   7.8340425e+02   1.3585595e+03
   2.4154997e+02   1.9519301e+03
   5.0514510e+02   1.9448159e+03
   6.6767430e+02   1.3457697e+03
   6.2050684e+02   2.0115907e+03
   7.1989669e+02   1.0588145e+03
   6.2931714e+02   9.6766717e+02
   2.4948462e+02   2.2778613e+03
   6.3042131e+02   1.9299163e+03
   7.2750462e+02   1.2580314e+03
   4.3570205e+02   2.0326810e+03
   7.3489200e+02   9.5857735e+02
   2.3539804e+02   2.3498526e+03
   3.1653495e+02   1.8225285e+03
   6.3309301e+02   2.0860034e+03
   6.9873357e+02   2.1008122e+03
   4.7270620e+02   1.8183117e+03
   4.9712723e+02   1.8331968e+03
   5.7832557e+02   8.0450514e+02
   7.7180666e+02   1.3466078e+03
   1.9538633e+02   2.3341783e+03
   5.2386389e+02   7.9371431e+02
   3.1822413e+02   2.4997924e+03
   4.9410386e+02   2.0210105e+03
   7.1225762e+02   8.9978587e+02
   2.1330392e+02   2.2451999e+03
   6.7775038e+02   2.1854593e+03
   2.6172246e+02   2.3701595e+03
   5.4411584e+02   1.1389101e+03
   3.7741906e+02   2.4074662e+03
   4.5607112e+02   9.9959668e+02
   7.1263854e+02   1.1768334e+03
   2.7878621e+02   2.3116773e+03
   7.4741631e+02   1.0131409e+03
   3.8876414e+02   1.8053466e+03
   7.3521414e+02   1.2490872e+03
   6.7341803e+02   1.9543182e+03
   5.6520756e+02   1.9158778e+03
   7.3808931e+02   1.0084120e+03
   5.4994963e+02   8.4619229e+02
   1.7979791e+02   2.0011318e+03
   4.0511619e+02   1.8585340e+03
   8.1233831e+02   1.3194331e+03
   3.0201457e+02   1.8426344e+03
   7.4574759e+02   1.5658053e+03
   3.0024534e+02   2.2832277e+03
   8.0318947e+02   1.3418581e+03
   2.6359375e+02   2.4729489e+03
   7.0753838e+02   7.1582707e+02
   5.6316537e+02   7.7453733e+02
   3.8293960e+02   1.4822873e+03
   2.3723803e+02   2.2169030e+03
   7.4663523e+02   2.0175288e+03
   5.8725951e+02   6.4235559e+02
   3.8843405e+02   1.0656183e+03
   5.1583216e+02   9.2842933e+02
   2.2844008e+02   1.6939821e+03
   4.8470373e+02   1.9060675e+03
   5.8240798e+02   1.7836078e+03
   6.4241370e+02   1.5334422e+03
   7.3943097e+02   1.2943384e+03
   3.5003786e+02   2.5463104e+03
   7.3683015e+02   8.7330611e+02
   7.7346784e+02   1.3816698e+03
   7.9084100e+02   1.1965105e+03
   4.3723507e+02   1.8777240e+03
   4.6247521e+02   1.0512739e+03
   2.7096190e+02   2.3135733e+03
   6.8460689e+02   1.1317933e+03
   5.4394910e+02   1.7656747e+03
   5.2451135e+02   1.5343365e+03
   4.8748980e+02   1.6564132e+03
   5.3489365e+02   8.1288275e+02
   3.5808056e+02   2.1120310e+03
   5.3771811e+02   1.5878157e+03
   4.7875673e+02   2.0051412e+03
   4.8345131e+02   1.0883063e+03
   7.8591440e+02   1.5344532e+03
   2.7067574e+02   1.9185939e+03
   4.5770855e+02   1.9150388e+03
   6.1035798e+02   8.4826719e+02
   2.0096494e+02   2.4194199e+03
   2.5400315e+02   2.2817582e+03
   2.9513387e+02   2.3008516e+03
   2.1644473e+02   2.0509948e+03
   4.3275633e+02   1.6086449e+03
   5.9242936e+02   1.7708271e+03
   7.4469149e+02   1.3282720e+03
   6.6247367e+02   1.7721127e+03
   3.2357826e+02   1.9669621e+03
   7.2370334e+02   1.3549339e+03
   7.6365730e+02   8.8213287e+02
   3.8795481e+02   2.4222934e+03
   5.7531969e+02   8.5974935e+02
   6.7081640e+02   9.1910275e+02
   4.2521075e+02   9.2361497e+02
   7.4112801e+02   1.4125641e+03
   5.8185133e+02   7.2284268e+02
   6.7514016e+02   2.0026373e+03
   5.2059693e+02   1.5487545e+03
   6.6475153e+02   8.3347158e+02
   3.7605435e+02   2.2703384e+03
   7.8560015e+02   1.3678619e+03
   7.4177663e+02   1.0017741e+03
   7.4137416e+02   1.1075070e+03
   5.6371898e+02   9.5535107e+02
   7.1034989e+02   9.9366705e+02
   4.3514602e+02   2.0091871e+03
   2.5789427e+02   2.3197278e+03
   6.4198791e+02   2.0023610e+03
   5.8414255e+02   1.7399201e+03
   7.5680745e+02   1.1412237e+03
   6.4210214e+02   2.3598655e+03
   6.4273792e+02   1.1259124e+03
   5.6870786e+02   1.8845565e+03
   7.8554991e+02   1.0687466e+03
   7.6266646e+02   1.1252980e+03
   6.1288881e+02   7.6141285e+02
   5.5921612e+02   8.6335265e+02
   7.8648813e+02   1.2242500e+03
   6.0684692e+02   1.9047489e+03
   6.5470163e+02   9.8773555e+02
   7.4602822e+02   8.8544896e+02
   6.1418542e+02   8.0433968e+02
   6.2111527e+02   1.0963333e+03
   6.7577126e+02   1.7024027e+03
   5.8178823e+02   2.1791955e+03
   6.1936909e+02   8.8267130e+02
   4.1405148e+02   2.4671899e+03
   6.2744844e+02   9.0888545e+02
   2.0208833e+02   2.5800932e+03
   3.1160103e+02   2.5428075e+03
   5.8551641e+02   9.3738551e+02
   3.9253502e+02   1.6838021e+03
   6.8149951e+02   2.0677239e+03
   3.2709030e+02   1.8338167e+03
   7.3293488e+02   1.2390734e+03
   5.6713284e+02   7.3732969e+02
   2.6450926e+02   2.4792777e+03
   2.3207707e+02   2.1330160e+03
   6.3736149e+02   5.8376603e+02
   6.8806219e+02   8.2411689e+02
   7.0511873e+02   8.2597878e+02
   5.5465874e+02   8.3181657e+02
   3.3675781e+02   2.4291285e+03
   6.0207032e+02   1.8489546e+03
   7.0623385e+02   1.3915365e+03
   4.6243030e+02   5.4150461e+02
   6.9329682e+02   9.5482017e+02
   6.6466952e+02   9.6953795e+02
   3.8479624e+02   2.6075146e+03
   3.5303301e+02   2.2860962e+03
   6.6454661e+02   1.0428305e+03
   5.5689877e+02   8.4047073e+02
   5.1099569e+02   2.1300151e+03
   3.5135045e+02   2.0092636e+03
   7.5423918e+02   9.5313994e+02
   3.6912334e+02   1.1353467e+03
   7.5635299e+02   1.4194353e+03
   4.6742532e+02   1.7179361e+03
   7.5810069e+02   1.2103045e+03
   4.0461890e+02   1.8140996e+03
   5.5416353e+02   2.2591006e+03
   2.3298241e+02   2.2656396e+03
   5.6811963e+02   6.6220167e+02
   7.2298610e+02   1.2060114e+03
   7.1407566e+02   1.6188967e+03
   4.0985161e+02   1.0161198e+03
   2.9407148e+02   2.4395323e+03
   7.0168481e+02   1.0822093e+03
   7.3639585e+02   9.9687816e+02
   3.0301352e+02   2.3420736e+03
   2.8976149e+02   2.2163945e+03
   3.4454532e+02   7.9098684e+02
   5.6335832e+02   1.8368783e+03
   4.2620290e+02   1.4543971e+03
   7.6196717e+02   1.4855062e+03
   4.4076108e+02   1.6923064e+03
   2.2887746e+02   2.3298580e+03
   6.0277556e+02   2.0165733e+03
   2.3361633e+02   2.1773102e+03
   5.4000676e+02   1.9076881e+03
   6.5596688e+02   9.5598602e+02
   7.3473654e+02   1.2029354e+03
   5.3148513e+02   8.5161560e+02
   7.1391148e+02   8.5720664e+02
   5.6328214e+02   8.5493254e+02
   7.7582348e+02   1.4354426e+03
   3.1464900e+02   2.3178800e+03
   6.6857101e+02   1.6206825e+03
   2.7790743e+02   2.1121136e+03
   7.1669930e+02   9.0450578e+02
   7.3807838e+02   1.0319443e+03
   7.2449417e+02   1.0990921e+03
   7.2307231e+02   1.1693923e+03
   7.2832695e+02   9.7265563e+02
   5.3804725e+02   8.6760081e+02
   5.0240166e+02   1.4503296e+03
   3.2528343e+02   2.4724617e+03
   5.4416800e+02   7.3430310e+02
   5.4291507e+02   8.6449943e+02
   7.0921346e+02   1.1284219e+03
   2.7879679e+02   2.3576306e+03
   5.0349674e+02   1.8740749e+03
   5.4490678e+02   7.7256025e+02
   1.6632802e+02   2.2550535e+03
   4.2124972e+02   1.6546173e+03
   8.1220204e+02   2.1243517e+03
   4.1560692e+02   1.5481001e+03
   3.4565891e+02   2.1765413e+03
   3.5385402e+02   1.5544128e+03
   6.3057693e+02   8.7968743e+02
   4.1046645e+02   1.7696121e+03
   3.8421427e+02   2.0295899e+03
   3.2564098e+02   2.2773563e+03
   3.7903226e+02   1.6110044e+03
   7.1679101e+02   7.7863049e+02
   7.9557510e+02   1.2556457e+03
   5.0519683e+02   7.3916363e+02
   4.8827003e+02   7.1214728e+02
   2.7324817e+02   2.2436950e+03
   4.2089665e+02   1.4470916e+03
   7.5006343e+02   9.6369135e+02
   7.0299722e+02   1.1954225e+03
   2.7046978e+02   2.2061189e+03
   5.3015946e+02   1.8041861e+03
   2.1828684e+02   2.1882707e+03
   3.3482315e+02   2.4277959e+03
   6.3065518e+02   1.9234876e+03
   6.5549190e+02   7.8711051e+02
   2.6333583e+02   1.8952188e+03
   5.0838245e+02   1.1548885e+03
   5.7926731e+02   1.9187040e+03
   6.4237658e+02   1.0777650e+03
   2.6587694e+02   2.3300264e+03
   6.0961927e+02   1.7459060e+03
   1.6057274e+02   2.1245016e+03
   2.5763779e+02   1.8109593e+03
   7.8480120e+02   1.1208199e+03
   7.7386577e+02   1.3333411e+03
   5.5161552e+02   7.6820008e+02
   6.8923754e+02   2.0159860e+03
   6.0339482e+02   1.8157408e+03
   5.2466950e+02   1.0115160e+03
   3.0212409e+02   2.3206864e+03
   1.8824991e+02   2.3693472e+03
   6.0518299e+02   7.6465677e+02
   5.8333716e+02   1.9400143e+03
   5.8995035e+02   1.6346568e+03
   7.1960577e+02   9.9414565e+02
   5.0421815e+02   1.6995091e+03
   4.8820285e+02   1.7730309e+03
   4.7532827e+02   1.9832394e+03
   7.2843377e+02   1.3073026e+03
   4.8204854e+02   1.6838631e+03
   4.2732191e+02   1.9306695e+03
   4.0748268e+02   1.8263544e+03
   6.9674463e+02   1.0012927e+03
   6.3691469e+02   1.8699292e+03
   8.2120519e+02   1.6097250e+03
   3.2157225e+02   2.2970946e+03
   3.0002938e+02   1.9439747e+03
   3.0113464e+02   1.9036405e+03
   6.7751795e+02   1.1271608e+03
   5.8592919e+02   7.6716214e+02
   5.6705591e+02   2.1228243e+03
   3.1934195e+02   7.6404161e+02
   2.9784742e+02   2.4815369e+03
   7.6235691e+02   9.3643026e+02
   2.6358334e+02   2.1544228e+03
   6.9009697e+02   8.5218028e+02
   6.0022755e+02   7.4049688e+02
   2.3013538e+02   2.0259354e+03
   5.6323169e+02   1.0768934e+03
   4.7085349e+02   1.6801300e+03
   5.6712480e+02   7.1728336e+02
   6.1765611e+02   1.8203383e+03
   2.7968231e+02   1.8166373e+03
   7.8264226e+02   1.6071576e+03
   7.1388927e+02   1.2966643e+03
   2.7845556e+02   2.3843104e+03
   7.4752079e+02   1.1970598e+03
   2.5519078e+02   2.4034201e+03
   6.6045342e+02   8.4115277e+02
   5.9911511e+02   1.9262464e+03
   2.8121933e+02   2.6043491e+03
   2.9598778e+02   2.7405276e+03
   4.5443354e+02   2.0475971e+03
   2.7656903e+02   2.4027354e+03
   5.4764584e+02   7.4252383e+02
   1.9114458e+02   2.5998039e+03
   5.4078671e+02   1.7924650e+03
   7.5542589e+02   9.5307663e+02
   1.9343217e+02   2.4572551e+03
   5.6821661e+02   8.9484594e+02
   6.9555440e+02   7.1369723e+02
   7.1456473e+02   1.2345052e+03
   2.2201777e+02   2.5195895e+03
   7.7027710e+02   1.4317281e+03
   3.4357393e+02   2.5996639e+03
   5.3038622e+02   2.1150029e+03
   3.3641477e+02   2.1276488e+03
   7.0752420e+02   1.2025836e+03
   6.4475248e+02   2.0351272e+03
   7.5011454e+02   1.2545654e+03
   5.7882882e+02   9.1805474e+02
   4.0032463e+02   1.8879027e+03
   4.1589077e+02   9.2178218e+02
   4.8625871e+02   1.0519338e+03
   5.2556485e+02   8.1023996e+02
   8.2005565e+02   2.0627973e+03
   6.9641712e+02   1.1101255e+03
   6.7805544e+02   1.9677389e+03
   8.4399573e+02   2.1285829e+03
   4.8224597e+02   1.7341106e+03
   7.0723143e+02   2.3267218e+03
   3.4154137e+02   7.3653053e+02
   7.6564184e+02   1.3116703e+03
   5.3624670e+02   1.7453421e+03
   5.6654038e+02   6.3971071e+02
   5.1840804e+02   1.9002262e+03
   7.4908603e+02   1.1575608e+03
   5.2517533e+02   7.6854979e+02
   4.0852727e+02   1.0918157e+03
   5.4386969e+02   5.1274789e+02
   5.9857709e+02   2.1527496e+03
   2.5629766e+02   1.7271214e+03
   5.6327309e+02   1.7868779e+03
   2.8296689e+02   1.8595289e+03
   5.6758341e+02   1.6157474e+03
   7.1699558e+02   1.0388764e+03
   3.2669423e+02   2.0215851e+03
   2.3824931e+02   2.1043909e+03
   6.5100726e+02   1.9977932e+03
   5.9961044e+02   2.0526694e+03
   7.4758321e+02   1.1817424e+03
   2.3628704e+02   2.3383476e+03
   2.4107402e+02   2.2491409e+03
   5.0020134e+02   1.7125761e+03
   4.3549522e+02   1.8768030e+03
   4.0079846e+02   9.5064672e+02
   4.9989499e+02   1.9510810e+03
   1.9916712e+02   1.9876157e+03
   6.4702795e+02   7.7176850e+02
   2.3443793e+02   2.5576851e+03
   6.3408883e+02   9.9434125e+02
   5.2568822e+02   1.6823303e+03
   2.2483620e+02   2.0898259e+03
   2.8864005e+02   2.1626649e+03
   4.5178251e+02   1.1612077e+03
   5.3755070e+02   1.5919938e+03
   3.7655149e+02   1.8652454e+03
   7.4507745e+02   1.0353857e+03
   3.5162227e+02   1.8792158e+03
   6.0394451e+02   8.4607525e+02
   3.2007805e+02   2.4651725e+03
   2.6480706e+02   2.1253553e+03
   3.3100588e+02   2.2240977e+03
   7.2642103e+02   1.1800897e+03
   6.5945615e+02   9.5962760e+02
   5.3770716e+02   1.7513478e+03
   3.4351741e+02   9.7247914e+02
   7.6428391e+02   9.4533595e+02
   6.9391470e+02   6.8395333e+02
   6.4098050e+02   1.9044423e+03
   3.1613864e+02   1.8273019e+03
   5.8112678e+02   8.9326885e+02
   2.4799293e+02   2.6770874e+03
   2.9475877e+02   2.5206967e+03
   2.7363523e+02   2.6341075e+03
   3.4596826e+02   2.2825730e+03
   7.3522850e+02   1.8524630e+03
   1.8798190e+02   2.4152123e+03
   6.2163363e+02   2.0363137e+03
   8.1289631e+02   1.3345726e+03
   2.5081215e+02   2.3927042e+03
   3.1056068e+02   8.4532322e+02
   1.8289698e+02   2.3914012e+03
   3.2884781e+02   1.8035090e+03
   4.7810948e+02   1.6684299e+03
   6.0767710e+02   1.0836219e+03
   7.6463188e+02   1.3006207e+03
   5.6564805e+02   8.7090065e+02
   2.3037082e+02   2.5596207e+03
   7.3364235e+02   9.5696891e+02
   4.1153366e+02   1.1565810e+03
   7.6439415e+02   1.1066913e+03
   3.2379468e+02   1.0447375e+03
   2.7209904e+02   2.0594828e+03
   7.0193087e+02   1.6805501e+03
   7.3392976e+02   1.4817070e+03
   4.8193784e+02   6.5995529e+02
   6.1625296e+02   1.0800416e+03
   5.9653293e+02   9.7459424e+02
   7.2159772e+02   1.0163419e+03
   7.5232816e+02   1.1822928e+03
   7.2219783e+02   1.1595295e+03
   3.0093817e+02   2.2196513e+03
   4.2542548e+02   1.5240079e+03
   3.8851383e+02   1.9198517e+03
   6.8424119e+02   9.4464327e+02
   7.8457501e+02   1.1550568e+03
   6.3104187e+02   9.1320173e+02
   3.0828602e+02   2.4015750e+03
   2.8423120e+02   2.1992749e+03
   7.8040507e+02   1.0037129e+03
   6.8175395e+02   2.1505252e+03
   8.2531224e+02   1.9283452e+03
   4.7512280e+02   6.2763934e+02
   3.9752947e+02   1.7532747e+03
   7.3430127e+02   1.8432221e+03
   7.5912354e+02   1.2582902e+03
   2.6255290e+02   2.0576341e+03
   7.0233218e+02   1.3029557e+03
   3.1491240e+02   2.5316899e+03
   3.2859486e+02   2.0265571e+03
   2.5684863e+02   2.2391910e+03
   4.2944690e+02   1.7908444e+03
   7.4474969e+02   1.3195384e+03
   7.4503307e+02   8.1604307e+02
   3.0495168e+02   2.4082670e+03
   7.6718967e+02   9.1092589e+02
   2.0082591e+02   2.2934802e+03
   3.0567172e+02   2.2454361e+03
   2.5105344e+02   2.7954964e+03
   2.6643362e+02   2.1681386e+03
   6.3896598e+02   2.0637668e+03
   5.6588596e+02   7.0833953e+02
   6.6302085e+02   6.0585059e+02
   4.0137488e+02   1.0422551e+03
   7.6396067e+02   1.1028995e+03
   6.2246692e+02   1.8398957e+03
   7.0595286e+02   1.1046676e+03
   4.4344265e+02   1.0094733e+03
   6.3619121e+02   2.0269992e+03
   2.8573090e+02   2.2290086e+03
   4.5985236e+02   1.8002777e+03
   7.3195645e+02   1.1142255e+03
