   6.0926184e+02   1.1520905e+03
   5.2024032e+02   8.2169487e+02
   5.7928361e+02   8.4619572e+02
   6.1233996e+02   9.3435455e+02
   5.1979262e+02   7.5389652e+02
   5.7166585e+02   7.4972309e+02
   5.6178914e+02   8.9869086e+02
   6.4495710e+02   1.0155080e+03
   5.9080999e+02   8.4389630e+02
   6.1267800e+02   8.0551190e+02
   5.3807430e+02   4.9312731e+02
   5.5608971e+02   6.6148176e+02
   5.2509659e+02   9.5040768e+02
   5.0838305e+02   7.7074186e+02
   6.5558066e+02   8.7033320e+02
   5.4507583e+02   8.0226169e+02
   5.2420666e+02   9.6221188e+02
   6.0365175e+02   8.9532885e+02
   4.8642197e+02   7.0619312e+02
   6.0110280e+02   9.4508880e+02
   5.8205755e+02   7.3851577e+02
   6.1043778e+02   1.0126282e+03
   4.7064883e+02   6.7036131e+02
   5.7509135e+02   1.0660893e+03
   5.6159104e+02   6.6032759e+02
   5.5059743e+02   8.3176437e+02
   5.7382285e+02   7.1174999e+02
   6.4668106e+02   1.1378917e+03
   5.3435421e+02   5.6627746e+02
   5.4609317e+02   9.9214067e+02
   5.8911797e+02   9.6606939e+02
   5.9094356e+02   9.6510380e+02
   5.8946292e+02   8.6450375e+02
   6.0557389e+02   7.7408992e+02
   5.4548410e+02   8.2670685e+02
   6.7820037e+02   1.1017067e+03
   5.5503928e+02   8.0051355e+02
   5.5898265e+02   7.9295814e+02
   5.6579382e+02   7.2400182e+02
   5.2616721e+02   7.2177725e+02
   6.1399249e+02   8.5500727e+02
   6.5945615e+02   9.5962760e+02
   5.9515823e+02   7.8997680e+02
   5.9383654e+02   7.2513815e+02
   5.7362756e+02   8.1245953e+02
   6.1718709e+02   8.9932964e+02
   6.0351694e+02   1.1624080e+03
   4.6437150e+02   5.5172062e+02
   6.5470163e+02   9.8773555e+02
   6.6256521e+02   1.0655996e+03
   6.1112386e+02   9.8587548e+02
   5.2759742e+02   8.5142378e+02
   5.3462747e+02   5.8685887e+02
   5.1494661e+02   6.1965642e+02
   5.9271625e+02   9.0088737e+02
   6.1432210e+02   1.0113930e+03
   5.5238282e+02   7.0768066e+02
   5.7912159e+02   8.5935692e+02
   6.2361044e+02   7.3236293e+02
   5.2556577e+02   9.6288622e+02
   5.1686872e+02   7.3573561e+02
   5.5919276e+02   7.1945367e+02
   6.0428647e+02   1.0350472e+03
   5.0415320e+02   8.2787398e+02
   5.8711758e+02   1.0051930e+03
   5.7060801e+02   9.2849083e+02
   5.3272363e+02   6.4558430e+02
   5.9439125e+02   9.4831473e+02
   4.8458179e+02   5.4004672e+02
   5.8680769e+02   6.3104123e+02
   5.8447227e+02   9.6349669e+02
   6.2242280e+02   9.0333638e+02
   5.5542380e+02   7.9270627e+02
   5.3375907e+02   9.3397159e+02
   6.5613215e+02   9.4232243e+02
   5.7307047e+02   9.4742376e+02
   5.8272454e+02   7.1841825e+02
   5.5927339e+02   9.4155652e+02
   6.1415816e+02   1.0838273e+03
   6.5467923e+02   1.2227291e+03
   5.6179490e+02   8.2808304e+02
   5.1369060e+02   8.9789402e+02
   5.9584784e+02   9.0135520e+02
   6.2662277e+02   9.5943533e+02
   5.5107516e+02   7.1135474e+02
   5.1627301e+02   8.4566647e+02
   6.0836091e+02   1.1337423e+03
   5.3955790e+02   7.0941503e+02
   6.2313216e+02   1.0608805e+03
   5.6482232e+02   8.8353706e+02
   6.1423514e+02   9.1228882e+02
   5.1960762e+02   7.2402751e+02
   5.8551641e+02   9.3738551e+02
   5.9639488e+02   6.8133228e+02
   5.6600960e+02   8.1558753e+02
   6.2089826e+02   9.2480006e+02
   4.4416891e+02   6.6685214e+02
   5.8672934e+02   7.7976249e+02
   5.3376441e+02   7.5378783e+02
   6.2349928e+02   1.0862850e+03
   4.8426025e+02   6.6736003e+02
   5.4747284e+02   8.5758913e+02
   5.0229260e+02   8.7530361e+02
   5.7096226e+02   7.2369192e+02
   5.9215810e+02   8.6425834e+02
   4.4900253e+02   6.0768351e+02
   5.2309061e+02   7.4919096e+02
   5.5601391e+02   7.1845037e+02
   5.9328656e+02   9.9102741e+02
   5.2228851e+02   8.2656164e+02
   5.3279487e+02   9.0330939e+02
   5.3328778e+02   9.1547415e+02
   4.9726804e+02   6.5377604e+02
   6.0759588e+02   7.8610633e+02
   6.0114003e+02   9.1613954e+02
   5.1366428e+02   5.5630525e+02
   5.9816354e+02   9.6222573e+02
   5.9768088e+02   8.4656620e+02
   5.9166803e+02   8.2952672e+02
   5.0329593e+02   7.8796417e+02
   6.1044474e+02   9.7399500e+02
   6.1625296e+02   1.0800416e+03
   5.4136052e+02   8.0135765e+02
   5.7407572e+02   9.2662410e+02
   5.6306377e+02   6.4102512e+02
   4.9292878e+02   6.0579546e+02
   5.3852148e+02   8.4294434e+02
   5.9712598e+02   8.5106628e+02
   5.6494932e+02   7.6008014e+02
   5.5553766e+02   8.7557100e+02
   4.6891010e+02   6.2017300e+02
   5.7754296e+02   7.2962755e+02
   5.7863987e+02   1.0119621e+03
   5.1882786e+02   6.0778113e+02
   5.6333213e+02   8.3054864e+02
   5.7679772e+02   8.3802462e+02
   6.1359519e+02   8.1416607e+02
   5.2129627e+02   6.0045551e+02
   5.7764019e+02   7.8505459e+02
   5.7341688e+02   8.9243113e+02
   5.2958765e+02   7.5546495e+02
   5.9665038e+02   8.2837230e+02
   5.3092160e+02   7.8742547e+02
   5.8038620e+02   7.3871250e+02
   5.5500226e+02   9.0295205e+02
   5.6315224e+02   6.3953570e+02
   5.2892156e+02   6.6922619e+02
   6.2040887e+02   1.1191136e+03
   5.4847791e+02   9.1268052e+02
   5.6003663e+02   7.1772754e+02
   6.8030358e+02   9.3870295e+02
   6.2531413e+02   9.5802709e+02
   5.7665782e+02   8.4064969e+02
   5.6667790e+02   8.6563696e+02
   5.4873181e+02   8.6820695e+02
   5.4877885e+02   8.4831711e+02
   4.9231101e+02   8.0978554e+02
   5.5135063e+02   6.1282763e+02
   5.5376674e+02   8.5256730e+02
   5.5777595e+02   8.4038563e+02
   4.9387353e+02   7.6697715e+02
   5.9269600e+02   9.6380529e+02
   5.1721856e+02   6.9498222e+02
   6.7088922e+02   1.0271674e+03
   5.4038638e+02   5.3810435e+02
   5.8411267e+02   9.7778465e+02
   5.8108940e+02   5.8354592e+02
   5.3257789e+02   8.7095071e+02
   5.0393871e+02   8.5594088e+02
   5.4658044e+02   8.9840376e+02
   5.1557183e+02   7.5506584e+02
   5.4173238e+02   7.5540704e+02
   6.3978670e+02   8.1698884e+02
   5.8031623e+02   7.1293506e+02
   5.3285803e+02   7.7638891e+02
   5.7543288e+02   8.4279855e+02
   5.4194363e+02   9.4626263e+02
   5.8085949e+02   8.5980740e+02
   5.4041493e+02   9.5225197e+02
   6.3535815e+02   1.0237576e+03
   5.6990214e+02   8.4052459e+02
   5.7380902e+02   9.5581288e+02
   5.1405193e+02   8.4242724e+02
   5.0251898e+02   8.4209553e+02
   6.0096432e+02   1.1506317e+03
   6.0451078e+02   8.2689116e+02
   5.1493047e+02   4.9598978e+02
   6.1788872e+02   1.0440146e+03
   6.0782987e+02   8.7420803e+02
   5.6976346e+02   6.9580122e+02
   6.0820540e+02   9.4107049e+02
   5.8739657e+02   8.1365654e+02
   6.4375486e+02   9.2443125e+02
   5.6375832e+02   8.7825233e+02
   5.9110182e+02   1.0779355e+03
   5.9179112e+02   7.1273362e+02
   5.8624152e+02   7.2593045e+02
   5.7309672e+02   8.2656065e+02
   6.3716461e+02   8.9131135e+02
   5.7464593e+02   5.9776816e+02
   6.1681445e+02   8.4171704e+02
   5.4103444e+02   8.7038527e+02
   5.7709858e+02   7.8862889e+02
   5.2355233e+02   9.0337060e+02
   4.7949255e+02   6.7652265e+02
   6.1937640e+02   1.0035354e+03
   5.9203769e+02   7.0223930e+02
   6.1377680e+02   1.2979227e+03
   5.1019531e+02   6.0765517e+02
   5.0262118e+02   6.6135353e+02
   6.2522321e+02   8.1452340e+02
   5.3218554e+02   7.4665028e+02
   6.0368908e+02   8.7439095e+02
   5.5775491e+02   9.1582786e+02
   5.8078607e+02   9.1028333e+02
   6.4928477e+02   9.8462418e+02
   5.4553229e+02   7.1312410e+02
   5.2064742e+02   5.4258018e+02
   6.0541180e+02   1.1374376e+03
   5.4558545e+02   8.2794064e+02
   5.7860277e+02   9.1512661e+02
   5.3266432e+02   8.1531978e+02
   4.5364957e+02   6.4020969e+02
   5.3124205e+02   7.2807149e+02
   5.8467864e+02   8.8780703e+02
   5.3534448e+02   7.3300179e+02
   5.8910699e+02   6.6366959e+02
   5.9262346e+02   7.7919313e+02
   6.2051917e+02   8.4179383e+02
   5.8498716e+02   5.7468647e+02
   4.8250251e+02   7.5566535e+02
   5.8380527e+02   8.7241576e+02
   5.8290252e+02   9.5962552e+02
   6.4608247e+02   8.0051883e+02
   6.2372659e+02   9.1950359e+02
   5.0167515e+02   7.2740849e+02
   5.3361824e+02   7.2415359e+02
   6.1386073e+02   9.9808193e+02
   5.1609143e+02   8.9019505e+02
   6.1083217e+02   9.3468054e+02
   5.8603979e+02   9.0471068e+02
   5.8327249e+02   7.9596538e+02
   5.8935811e+02   8.6091522e+02
   6.2448379e+02   8.7187214e+02
   6.3972216e+02   9.8109468e+02
   5.5165789e+02   7.2350843e+02
   5.4157785e+02   7.7112166e+02
   6.7660603e+02   1.1478272e+03
   5.5496605e+02   7.4873361e+02
   6.4480009e+02   1.0738776e+03
   5.5220673e+02   5.8254000e+02
   5.6371557e+02   8.8161665e+02
   5.4906309e+02   8.6617957e+02
   5.7484507e+02   9.5890235e+02
   5.6316537e+02   7.7453733e+02
   5.9460355e+02   7.7804739e+02
   5.6974152e+02   7.2655883e+02
   5.8734222e+02   7.8119053e+02
   5.9991709e+02   7.9968425e+02
   6.3078557e+02   8.7323052e+02
   6.0200374e+02   1.0891174e+03
   4.9669208e+02   6.7317427e+02
   5.5176729e+02   9.1310320e+02
   6.1091182e+02   7.5696986e+02
   6.3877762e+02   9.5999627e+02
   4.9604294e+02   6.4869580e+02
   6.0154132e+02   9.1658825e+02
   5.4923102e+02   1.1587031e+03
   5.8179863e+02   7.0088328e+02
   5.9558467e+02   6.4786730e+02
   6.1258494e+02   9.5504549e+02
   5.5765229e+02   8.7238631e+02
   6.3898392e+02   9.8372284e+02
   5.6025970e+02   9.4718734e+02
   5.2551183e+02   5.8392035e+02
   5.2189246e+02   6.7436974e+02
   4.9421637e+02   8.7049023e+02
   6.0550209e+02   8.3734594e+02
   5.3373672e+02   8.3269529e+02
   5.6116209e+02   6.4724255e+02
   6.2026251e+02   9.5900430e+02
   5.7271388e+02   6.9958722e+02
   5.9520650e+02   8.3026165e+02
   5.4863343e+02   8.0365615e+02
   5.9911989e+02   8.9378924e+02
   5.8716207e+02   8.6045942e+02
   5.3822382e+02   9.1348426e+02
   5.9778136e+02   9.9986460e+02
   5.2581114e+02   9.2447361e+02
   6.2389558e+02   7.6911809e+02
   5.7309707e+02   8.1841058e+02
   6.3336027e+02   9.2216053e+02
   6.4209434e+02   9.6784141e+02
   5.0243450e+02   6.6697858e+02
   5.5729300e+02   7.8043511e+02
   5.9711774e+02   9.1979037e+02
   4.8747247e+02   5.7663995e+02
   5.8379932e+02   8.7417419e+02
   6.1123882e+02   1.0539421e+03
   5.9877571e+02   7.5342480e+02
   5.1541740e+02   8.1788069e+02
   6.4431593e+02   1.0717620e+03
   5.6914263e+02   9.4699155e+02
   5.9657400e+02   7.8724497e+02
   5.2466950e+02   1.0115160e+03
   5.0768634e+02   8.8068438e+02
   5.4447796e+02   7.9122746e+02
   4.7512280e+02   6.2763934e+02
   5.6561789e+02   9.5061044e+02
   5.7814816e+02   7.4019541e+02
   6.1286302e+02   9.7026993e+02
   5.6432715e+02   7.1217688e+02
   6.2925626e+02   9.4270208e+02
   5.7246874e+02   8.8773655e+02
   5.3914225e+02   7.5124987e+02
   5.5983946e+02   7.5166380e+02
   5.2458636e+02   7.0810405e+02
   5.9960637e+02   8.3395962e+02
   6.1196879e+02   9.1276507e+02
   6.0768168e+02   1.1772818e+03
   5.5524317e+02   8.5301137e+02
   5.6440267e+02   8.8844731e+02
   6.0375633e+02   1.0926388e+03
   5.4588037e+02   6.6991265e+02
   4.8419843e+02   9.4289709e+02
   5.4706128e+02   8.0729101e+02
   6.5362156e+02   9.5575407e+02
   6.0262388e+02   8.2207618e+02
   6.6880706e+02   1.0011076e+03
   5.6329530e+02   5.5371173e+02
   6.0661295e+02   8.3852749e+02
   5.7997523e+02   8.6548107e+02
   5.7417554e+02   9.5829577e+02
   5.7982441e+02   9.5552231e+02
   5.5329877e+02   4.8680505e+02
   5.4749203e+02   7.0053031e+02
   5.5443307e+02   1.0542665e+03
   6.3140272e+02   1.0108270e+03
   4.9173046e+02   6.5932449e+02
   5.9276635e+02   8.8863833e+02
   5.3577354e+02   6.4551918e+02
   5.9345868e+02   8.3033252e+02
   5.7291733e+02   7.0272359e+02
   4.9131275e+02   5.8450204e+02
   5.8112678e+02   8.9326885e+02
   5.0690535e+02   7.5320466e+02
   6.2239846e+02   8.1562244e+02
   4.9766791e+02   7.4757844e+02
   5.3091352e+02   7.3325547e+02
   5.8344927e+02   1.1267673e+03
   5.7115923e+02   1.0242713e+03
   6.0707658e+02   9.2214389e+02
   5.2347170e+02   6.5560881e+02
   5.9144014e+02   1.0322596e+03
   7.0687691e+02   9.4920870e+02
   5.2078079e+02   7.7808922e+02
   4.9320645e+02   7.7119039e+02
   6.1140971e+02   1.0380721e+03
   5.9913342e+02   1.0607671e+03
   5.4408848e+02   7.9641030e+02
   5.7273519e+02   9.0037331e+02
   5.6950849e+02   8.0443716e+02
   5.9397313e+02   8.7710321e+02
   5.5483485e+02   7.9299158e+02
   5.9324181e+02   9.8269328e+02
   5.7836200e+02   8.2018567e+02
   5.4316539e+02   7.6501981e+02
   5.4099486e+02   7.2384456e+02
   5.7383309e+02   8.7133374e+02
   5.1253596e+02   7.3608247e+02
   5.5416366e+02   6.7277214e+02
   5.5336421e+02   8.8695227e+02
   5.7036993e+02   6.9023249e+02
   6.4799470e+02   9.8190736e+02
   4.9776611e+02   7.0348634e+02
   5.9058061e+02   8.0113116e+02
   6.2458416e+02   8.7254501e+02
   4.9184533e+02   6.6868289e+02
   6.0838433e+02   8.9995425e+02
   5.2713989e+02   1.0034069e+03
   5.9785831e+02   8.6489770e+02
   5.1238432e+02   7.6463579e+02
   5.9409779e+02   1.1032022e+03
   5.5813969e+02   8.1659941e+02
   6.2249516e+02   8.5976210e+02
   5.1362674e+02   6.6013461e+02
   4.9280420e+02   7.0838557e+02
   6.3893219e+02   9.9049175e+02
   5.1764591e+02   8.1077774e+02
   5.3950188e+02   7.3406528e+02
   5.4123893e+02   7.8089498e+02
   6.4237658e+02   1.0777650e+03
   5.0677120e+02   7.9861010e+02
   5.4646733e+02   1.0778300e+03
   6.1531377e+02   1.1024467e+03
   5.8225464e+02   8.2976377e+02
   5.8414081e+02   9.0725286e+02
   5.5687821e+02   6.4324970e+02
   5.5501037e+02   8.2915095e+02
   6.1692209e+02   9.2206570e+02
   5.6210187e+02   4.8353075e+02
   6.7429875e+02   1.0220469e+03
   5.0945338e+02   8.9431984e+02
   5.7417256e+02   8.3732404e+02
   5.2209413e+02   8.6744109e+02
   5.3994471e+02   7.3581358e+02
   6.6129146e+02   9.9851817e+02
   5.5541651e+02   7.1839453e+02
   5.7634989e+02   1.0104898e+03
   5.3901656e+02   6.4022162e+02
   5.7053372e+02   8.2458721e+02
   5.9404403e+02   1.1111440e+03
   5.7176776e+02   8.6541552e+02
   5.7977114e+02   9.2907225e+02
   4.5053481e+02   7.0144579e+02
   5.7954697e+02   9.1075157e+02
   6.0871833e+02   8.7707280e+02
   5.5647148e+02   1.0412793e+03
   6.2347356e+02   8.3784738e+02
   6.2109279e+02   8.2471957e+02
   6.0774482e+02   6.4048482e+02
   5.5812257e+02   7.5082801e+02
   5.2750876e+02   7.4029154e+02
   5.4068738e+02   6.4183384e+02
   5.8048365e+02   8.8012953e+02
   6.6487828e+02   8.8448277e+02
   4.6692396e+02   4.4967831e+02
   6.0594967e+02   9.7479592e+02
   5.0534778e+02   5.6070150e+02
   5.8750826e+02   9.9450690e+02
   5.7933903e+02   7.7224845e+02
   5.2177277e+02   7.5318524e+02
   6.1189428e+02   1.1445488e+03
   5.5231370e+02   7.6809812e+02
   5.2462573e+02   7.7824112e+02
   5.3001913e+02   8.5529569e+02
   5.6695025e+02   6.4513423e+02
   5.9295381e+02   8.4096419e+02
   6.2744844e+02   9.0888545e+02
   5.8549261e+02   9.0993430e+02
   6.0317845e+02   9.1309531e+02
   4.8153246e+02   7.0987018e+02
   5.7843467e+02   1.0274593e+03
   5.4973228e+02   8.3123081e+02
   6.0772597e+02   9.4105857e+02
   5.9825262e+02   8.3801043e+02
   6.2744621e+02   9.4233500e+02
   5.5341754e+02   8.8105878e+02
   4.7705985e+02   6.2023175e+02
   5.7009200e+02   8.7900458e+02
   5.9071830e+02   9.5789215e+02
   5.3260558e+02   9.0251648e+02
   6.3660119e+02   9.7638219e+02
   5.9025764e+02   8.8228329e+02
   5.7725584e+02   9.9075267e+02
   6.2449945e+02   1.0751319e+03
   5.7200251e+02   7.9869426e+02
   5.6874933e+02   9.6545756e+02
   5.2483086e+02   8.6400458e+02
   5.5137201e+02   8.5635905e+02
   6.1856603e+02   1.0167431e+03
   4.7757249e+02   6.6366573e+02
   5.7000305e+02   7.0122033e+02
   5.7675434e+02   7.1401715e+02
   6.0330587e+02   1.1251274e+03
   5.6973544e+02   8.7716319e+02
   6.0597427e+02   9.6738971e+02
   5.2645639e+02   8.6253408e+02
   5.2434058e+02   5.6785373e+02
   5.1632320e+02   6.4174960e+02
   4.5203223e+02   5.1544313e+02
   4.9338582e+02   6.8731708e+02
   5.5682817e+02   5.2756260e+02
   5.1035105e+02   7.2332510e+02
   6.2404439e+02   1.1408679e+03
   5.5505454e+02   7.4996307e+02
   6.1460517e+02   1.1399548e+03
   5.0935931e+02   5.4677150e+02
   5.1280424e+02   7.5400742e+02
   5.6555957e+02   9.3237941e+02
   5.1104743e+02   8.2370522e+02
   5.0132140e+02   1.0254413e+03
   5.4092718e+02   8.2891477e+02
   5.1258852e+02   1.0911117e+03
   4.9337146e+02   7.9405343e+02
   5.7345683e+02   7.5208237e+02
   5.3627220e+02   7.2010174e+02
   6.1431831e+02   8.5639681e+02
   5.7087629e+02   8.4578357e+02
   5.3452817e+02   8.5464806e+02
   6.7722650e+02   1.1271021e+03
   6.2566763e+02   9.3912958e+02
   6.6348296e+02   9.7337716e+02
   5.5474527e+02   6.7537608e+02
   5.4252847e+02   1.0278545e+03
   5.4727812e+02   8.2300192e+02
   5.4103838e+02   6.3428103e+02
   5.9361061e+02   8.1222832e+02
   5.8597085e+02   7.5375070e+02
   5.9697344e+02   8.2849604e+02
   5.8002329e+02   9.2093370e+02
   5.4108618e+02   8.4256929e+02
   5.6977706e+02   9.8504983e+02
   5.5454081e+02   7.4006611e+02
   6.4932310e+02   9.8090799e+02
   5.1793680e+02   7.8785742e+02
   4.9961984e+02   6.7912684e+02
   6.0987781e+02   8.8681529e+02
   5.4060879e+02   1.0562700e+03
   5.7202936e+02   9.0623261e+02
   6.0165647e+02   1.0074630e+03
   5.8962016e+02   1.1159344e+03
   5.7473745e+02   9.6052501e+02
   6.0787764e+02   9.0381012e+02
   5.7958970e+02   1.0605957e+03
   5.8689778e+02   9.9311920e+02
   5.9396385e+02   8.8899316e+02
   4.9579019e+02   8.2801498e+02
   5.5963923e+02   9.1084398e+02
   4.8942702e+02   8.4400903e+02
   5.3816930e+02   7.8884265e+02
   5.6606198e+02   8.5731037e+02
   5.6888133e+02   8.8271524e+02
   5.5470026e+02   7.4701376e+02
   4.6732307e+02   7.3789985e+02
   5.6976030e+02   9.4062098e+02
   5.2614591e+02   8.5759315e+02
   5.6334225e+02   8.6605257e+02
   5.8474942e+02   8.6374660e+02
   6.0456333e+02   1.0570487e+03
   5.2908134e+02   6.9855837e+02
   6.4607285e+02   9.6659984e+02
   5.6678989e+02   5.3030272e+02
   6.0008549e+02   9.3140984e+02
   6.4843672e+02   9.8108159e+02
   5.3549563e+02   7.3149724e+02
   6.5469021e+02   1.0462145e+03
   5.6418275e+02   9.0797341e+02
   5.7271356e+02   9.4724776e+02
   5.3161173e+02   7.9259765e+02
   5.8585224e+02   8.8217323e+02
   5.7710816e+02   8.6711465e+02
   6.1015802e+02   1.1209933e+03
   5.5557126e+02   7.9331975e+02
   5.7432120e+02   8.4078871e+02
   5.4384069e+02   8.1831547e+02
   5.2816447e+02   6.2991063e+02
   5.5167313e+02   8.3211351e+02
   6.2063234e+02   1.0881256e+03
   5.8469732e+02   1.0168715e+03
   5.3921170e+02   8.7146528e+02
   5.3176318e+02   9.0429028e+02
   5.4212507e+02   9.4624890e+02
   5.7440185e+02   9.8225944e+02
   6.4725778e+02   1.2169529e+03
   5.7337878e+02   4.5623470e+02
   5.9186435e+02   6.9398990e+02
   5.1110828e+02   7.7570852e+02
   5.5751782e+02   6.4039604e+02
   5.7319962e+02   7.4853201e+02
   5.4635684e+02   8.1465039e+02
   5.5137767e+02   9.1891928e+02
   5.5850312e+02   7.0228100e+02
   5.7584918e+02   1.0036400e+03
   6.0205931e+02   9.2715998e+02
   6.1081087e+02   9.8308002e+02
   5.6148695e+02   8.1840159e+02
   5.6246706e+02   8.9879109e+02
   6.5884320e+02   7.4239363e+02
   5.0083246e+02   6.6203256e+02
   6.1520656e+02   8.4703959e+02
   5.3402237e+02   8.2531350e+02
   5.2569771e+02   6.0259971e+02
   5.8469054e+02   9.9977793e+02
   5.5869829e+02   7.4044200e+02
   5.1839215e+02   6.0686398e+02
   4.7596876e+02   3.2678706e+02
   5.6202549e+02   8.5570036e+02
   5.3771731e+02   7.3149775e+02
   5.7095613e+02   8.9149659e+02
   5.6279797e+02   9.0760002e+02
   5.4993119e+02   5.7608712e+02
   5.3206093e+02   8.2036074e+02
   5.8937139e+02   8.5354371e+02
   5.1608868e+02   6.4629545e+02
   5.5558189e+02   8.6966555e+02
   5.1906904e+02   7.8685629e+02
   6.2571624e+02   1.2479104e+03
   5.8865949e+02   9.4572472e+02
   5.7594311e+02   8.1373060e+02
   5.5911144e+02   7.2771599e+02
   4.9262905e+02   6.8614684e+02
   5.5793924e+02   7.6133781e+02
   5.8259770e+02   9.2601259e+02
   5.9357225e+02   7.1731387e+02
   6.0093272e+02   9.3811084e+02
   6.6746719e+02   1.1155663e+03
   6.7650451e+02   1.0220669e+03
   5.2556645e+02   5.6927641e+02
   5.8841830e+02   8.4202291e+02
   6.5533051e+02   1.0123648e+03
   5.6882334e+02   9.0966367e+02
   6.3384643e+02   9.0249985e+02
   6.2030528e+02   8.3900557e+02
