   2.7790743e+02   2.1121136e+03
   2.0841729e+02   2.0704180e+03
   2.1066927e+02   2.5635958e+03
   3.7995345e+02   2.0998147e+03
   2.4143394e+02   2.2639349e+03
   2.3167947e+02   2.3812933e+03
   1.2676635e+02   1.9924348e+03
   3.1054632e+02   2.4474766e+03
   2.4526961e+02   2.0314183e+03
   2.3773321e+02   1.9761779e+03
   1.8819885e+02   2.3464095e+03
   2.2715544e+02   2.3871285e+03
   2.7643336e+02   2.1391152e+03
   3.4369610e+02   2.2127221e+03
   2.8878944e+02   2.5658643e+03
   2.6109396e+02   2.2457768e+03
   2.3387501e+02   2.3007684e+03
   3.0765444e+02   2.1336611e+03
   2.8060374e+02   2.3454438e+03
   2.8315384e+02   2.4391725e+03
   3.0117114e+02   2.2325877e+03
   3.9224645e+02   2.1002088e+03
   3.0459456e+02   2.3778227e+03
   3.1841557e+02   2.1961423e+03
   2.9693548e+02   2.0975596e+03
   2.3677756e+02   2.4059231e+03
   3.0525298e+02   2.5618294e+03
   2.5895462e+02   2.3393489e+03
   2.1185567e+02   2.2208783e+03
   1.6225071e+02   2.2708104e+03
   2.5937763e+02   1.8353905e+03
   2.5327451e+02   2.1686862e+03
   3.3350345e+02   2.4386849e+03
   2.3557583e+02   2.2290815e+03
   1.9425975e+02   2.1873783e+03
   2.4696032e+02   2.3490698e+03
   2.8160061e+02   2.6683905e+03
   2.5875171e+02   2.0776047e+03
   3.0865442e+02   2.2524059e+03
   2.5490788e+02   2.3257316e+03
   3.0491750e+02   2.3832128e+03
   2.3714112e+02   2.0750721e+03
   1.9980413e+02   2.3870881e+03
   2.5687701e+02   2.2872442e+03
   2.1295289e+02   2.1621817e+03
   3.5571182e+02   2.4847051e+03
   2.5071245e+02   2.3241693e+03
   2.0951429e+02   2.3734480e+03
   2.8010451e+02   2.4466830e+03
   2.2259462e+02   2.4292035e+03
   2.9422065e+02   2.2504865e+03
   2.6593245e+02   2.5506746e+03
   4.2483432e+02   2.0735121e+03
   2.7754223e+02   1.9386186e+03
   2.6351468e+02   2.1280226e+03
   2.3418738e+02   2.4068047e+03
   2.0947058e+02   2.2902838e+03
   3.2187485e+02   2.3675451e+03
   3.0929339e+02   1.8727613e+03
   2.4422963e+02   2.1020629e+03
   2.5529945e+02   2.1769159e+03
   2.9938649e+02   2.3749099e+03
   2.3074899e+02   2.0311971e+03
   2.9979903e+02   2.3800097e+03
   2.8265501e+02   1.9196551e+03
   3.2041174e+02   1.9690510e+03
   2.7047353e+02   2.3246784e+03
   3.1531201e+02   2.0687287e+03
   2.4627742e+02   2.0276038e+03
   2.9470276e+02   2.1816617e+03
   2.7838250e+02   2.4808402e+03
   3.1760673e+02   2.2636554e+03
   2.1812637e+02   2.2200272e+03
   2.6339399e+02   2.3178705e+03
   2.4972468e+02   2.0632906e+03
   2.4193914e+02   2.5697086e+03
   2.8391071e+02   2.1391038e+03
   2.5985387e+02   2.1478979e+03
   1.8799886e+02   2.0232363e+03
   2.7426339e+02   2.8270546e+03
   2.4904558e+02   2.1980091e+03
   3.3224331e+02   2.0758112e+03
   3.3423366e+02   2.2545296e+03
   1.8403004e+02   2.2843573e+03
   2.8527136e+02   1.8999487e+03
   2.3281038e+02   2.3062796e+03
   2.7245279e+02   2.4177109e+03
   3.7139504e+02   2.2303355e+03
   2.6137780e+02   2.1462006e+03
   2.3298241e+02   2.2656396e+03
   2.6541123e+02   2.3837426e+03
   2.7177394e+02   2.2828160e+03
   4.1227284e+02   2.4199319e+03
   2.1095207e+02   2.2528018e+03
   2.7601226e+02   2.1968020e+03
   3.2437011e+02   2.4140608e+03
   3.2603440e+02   2.1007813e+03
   3.0567172e+02   2.2454361e+03
   3.6239068e+02   2.3663707e+03
   2.5231731e+02   2.4938720e+03
   3.2698584e+02   2.3293223e+03
   2.7468932e+02   2.5502047e+03
   1.7337830e+02   2.2998259e+03
   2.4003492e+02   2.0333021e+03
   2.7201121e+02   2.3400204e+03
   2.5585209e+02   2.3092032e+03
   2.5008346e+02   2.1745439e+03
   3.4870463e+02   2.5305855e+03
   2.1737727e+02   1.9144984e+03
   2.8144163e+02   2.3805569e+03
   1.9373388e+02   2.2396540e+03
   3.0875311e+02   2.3576068e+03
   2.0649051e+02   2.7238809e+03
   3.2345414e+02   1.9953058e+03
   2.3624290e+02   2.4459300e+03
   2.9393089e+02   2.2465972e+03
   2.0527102e+02   2.3506375e+03
   3.3263311e+02   2.1644459e+03
   3.4447119e+02   2.2737620e+03
   2.8934675e+02   2.6598241e+03
   3.5497745e+02   2.5059584e+03
   2.4890288e+02   2.5059003e+03
   2.7763573e+02   2.5323434e+03
   2.8203947e+02   2.0858218e+03
   2.8864005e+02   2.1626649e+03
   3.4679575e+02   2.3947199e+03
   2.7231875e+02   2.3071624e+03
   2.9069027e+02   2.4021964e+03
   2.7986661e+02   2.2012885e+03
   2.6320059e+02   2.2630251e+03
   2.0496766e+02   2.1479516e+03
   1.9896841e+02   2.2281325e+03
   2.7531244e+02   2.1326574e+03
   2.5089389e+02   2.3441001e+03
   2.7433574e+02   2.2425947e+03
   3.7219498e+02   2.4405722e+03
   2.8759592e+02   2.1116854e+03
   2.3180448e+02   2.5059546e+03
   3.0352509e+02   2.2238315e+03
   3.3654359e+02   2.1883294e+03
   2.9990423e+02   2.3148091e+03
   3.1752605e+02   2.0972060e+03
   3.1075818e+02   2.0371692e+03
   3.5139312e+02   2.3158052e+03
   4.0865862e+02   2.2144702e+03
   3.6687064e+02   2.1333654e+03
   2.4478101e+02   2.5586562e+03
   3.0951512e+02   2.5594284e+03
   1.8144403e+02   2.3206031e+03
   2.0999878e+02   2.2596449e+03
   2.3488219e+02   2.2768468e+03
   2.5797767e+02   2.5249601e+03
   2.5282316e+02   2.3163835e+03
   2.0861703e+02   2.3284972e+03
   2.1995387e+02   2.2336793e+03
   2.2603012e+02   2.0320502e+03
   4.2847378e+02   2.4275689e+03
   3.0652999e+02   2.1529812e+03
   3.7609978e+02   2.1618734e+03
   3.0333775e+02   2.3164333e+03
   2.0429959e+02   2.3625789e+03
   2.2195810e+02   2.5791216e+03
   2.9606846e+02   2.2897457e+03
   2.8647251e+02   2.2609816e+03
   2.9513387e+02   2.3008516e+03
   2.7853385e+02   2.0296454e+03
   2.4429570e+02   1.7569372e+03
   2.9099922e+02   2.3242721e+03
   3.0428156e+02   2.6407940e+03
   2.9985662e+02   2.5121918e+03
   2.4730293e+02   2.2581779e+03
   2.3684122e+02   2.3427530e+03
   3.0148760e+02   2.3791160e+03
   2.7100365e+02   2.3806972e+03
   2.6818344e+02   2.3728416e+03
   2.8075559e+02   2.0385249e+03
   3.1882653e+02   2.5788064e+03
   2.7924318e+02   2.2976990e+03
   2.9319745e+02   2.3387404e+03
   2.5545623e+02   2.2991851e+03
   3.6080225e+02   2.0036290e+03
   2.9247379e+02   2.5073678e+03
   2.0098961e+02   1.9528344e+03
   2.4012407e+02   2.6185672e+03
   2.8064242e+02   2.3723417e+03
   2.7161822e+02   2.5176812e+03
   3.2139071e+02   2.2587815e+03
   2.4482227e+02   2.0693192e+03
   3.6611629e+02   2.4043201e+03
   2.6860738e+02   2.1974778e+03
   2.4312849e+02   2.3063649e+03
   3.4701885e+02   2.8086743e+03
   2.1648657e+02   1.9234655e+03
   2.7583760e+02   2.7656224e+03
   2.5229025e+02   2.6743440e+03
   1.9592353e+02   2.2080393e+03
   2.4754672e+02   2.1722545e+03
   2.4757780e+02   1.7007742e+03
   2.7302250e+02   2.5135295e+03
   2.5462958e+02   2.3551316e+03
   3.1857879e+02   2.3093517e+03
   2.8832264e+02   2.3092753e+03
   2.5436985e+02   2.4876656e+03
   2.4724069e+02   2.3075616e+03
   3.1369352e+02   2.3368273e+03
   1.4727198e+02   2.1467270e+03
   2.3539804e+02   2.3498526e+03
   2.7243005e+02   2.5351297e+03
   2.3626183e+02   2.2078321e+03
   1.9196659e+02   2.0841991e+03
   4.0204393e+02   2.0789454e+03
   2.2103301e+02   2.5268148e+03
   2.8947280e+02   1.9564024e+03
   2.9070479e+02   2.2633076e+03
   3.1094507e+02   2.1786079e+03
   2.6391530e+02   2.0156854e+03
   1.9489068e+02   2.2725680e+03
   2.9778627e+02   2.2725363e+03
   1.8398035e+02   2.1664560e+03
   2.8892861e+02   2.3272151e+03
   3.5183598e+02   2.4816038e+03
   2.4795714e+02   2.3232295e+03
   2.4954676e+02   2.4196875e+03
   3.6375648e+02   2.3496325e+03
   2.6279664e+02   2.1777256e+03
   2.4736469e+02   2.0701383e+03
   3.2511352e+02   2.2507700e+03
   2.4477401e+02   2.3593460e+03
   2.5819100e+02   2.2080848e+03
   3.1004013e+02   2.0739041e+03
   3.0922086e+02   2.3639411e+03
   3.4926076e+02   2.4683070e+03
   2.8116598e+02   2.0577298e+03
   3.6734250e+02   2.6054870e+03
   2.5987137e+02   2.0384996e+03
   2.7574667e+02   2.3519930e+03
   2.7667135e+02   2.4371779e+03
   2.9653034e+02   2.3584513e+03
   3.5362122e+02   2.4608079e+03
   3.0302436e+02   2.4984919e+03
   1.7444472e+02   2.1569221e+03
   3.3238803e+02   2.2147982e+03
   2.9272641e+02   2.5100393e+03
   2.5495386e+02   2.3443024e+03
   3.0332359e+02   2.3864368e+03
   2.3361633e+02   2.1773102e+03
   2.1577302e+02   2.2923163e+03
   2.0843140e+02   2.1344763e+03
   2.8199284e+02   2.4804362e+03
   2.1938105e+02   2.3850043e+03
   2.3528423e+02   2.4078904e+03
   3.2800645e+02   2.3689985e+03
   3.3007628e+02   2.1608550e+03
   2.0062227e+02   2.4325528e+03
   2.3259642e+02   2.4170886e+03
   2.5243914e+02   2.2928089e+03
   2.4898832e+02   2.1664519e+03
   1.8787594e+02   2.1473595e+03
   3.7857395e+02   2.1599375e+03
   2.4619863e+02   2.0624654e+03
   2.0696603e+02   2.4007151e+03
   3.3842540e+02   2.3782309e+03
   3.2892900e+02   2.3700530e+03
   2.1772193e+02   2.0641800e+03
   2.9953268e+02   2.1244675e+03
   2.1096625e+02   2.2281945e+03
   2.9695907e+02   2.3911265e+03
   2.3348734e+02   2.3946767e+03
   2.8432019e+02   2.1930972e+03
   2.6021113e+02   2.2770076e+03
   2.1499205e+02   2.3471296e+03
   2.7929241e+02   2.5910834e+03
   3.1206103e+02   2.3867638e+03
   2.4470955e+02   2.5010411e+03
   3.4954972e+02   2.4949498e+03
   1.6490017e+02   2.1541877e+03
   3.1798755e+02   2.2429580e+03
   3.3705598e+02   2.2128573e+03
   1.8308038e+02   2.1247933e+03
   3.3608569e+02   2.4005459e+03
   3.6219150e+02   2.3115558e+03
   2.6256152e+02   2.2735492e+03
   2.8342363e+02   2.2829259e+03
   1.3255447e+02   2.3053745e+03
   2.4419420e+02   2.1861729e+03
   2.8243179e+02   1.9450774e+03
   1.9285385e+02   2.1816930e+03
   3.5337687e+02   2.1126655e+03
   2.1794692e+02   2.2848309e+03
   3.2298440e+02   2.3066925e+03
   2.9901842e+02   2.4021935e+03
   2.9208070e+02   2.6842682e+03
   2.7182484e+02   2.6861208e+03
   2.5263709e+02   2.4074699e+03
   3.6538434e+02   2.4254962e+03
   2.8899028e+02   2.4524625e+03
   2.7495938e+02   2.4367042e+03
   2.9535045e+02   2.3917022e+03
   2.3717283e+02   2.5882786e+03
   2.3919960e+02   2.2623553e+03
   2.7466317e+02   2.2404039e+03
   1.3305103e+02   2.1630120e+03
   3.1692655e+02   2.3609057e+03
   2.2528472e+02   2.3279778e+03
   2.6570325e+02   2.3346065e+03
   3.3438184e+02   2.4074560e+03
   2.7793097e+02   1.9649021e+03
   1.8799487e+02   2.3022342e+03
   4.0666905e+02   2.2848416e+03
   3.1464900e+02   2.3178800e+03
   2.2700355e+02   2.5120534e+03
   2.9484897e+02   2.4967960e+03
   1.9880590e+02   2.2145725e+03
   2.1662159e+02   2.5013424e+03
   1.7115460e+02   2.5225640e+03
   2.6272441e+02   2.4907595e+03
   1.9568924e+02   2.4080124e+03
   3.0456013e+02   2.1404297e+03
   2.7872087e+02   2.3263342e+03
   2.3839322e+02   2.1352725e+03
   2.3645762e+02   2.1757346e+03
   3.3177821e+02   2.2314382e+03
   2.1076638e+02   1.9959377e+03
   2.1903117e+02   2.0662692e+03
   2.9439482e+02   2.3442916e+03
   2.8206642e+02   2.1423686e+03
   3.2853673e+02   1.9972290e+03
   2.9832379e+02   2.0856676e+03
   2.5548978e+02   2.1410214e+03
   2.7239749e+02   2.2798632e+03
   2.9968774e+02   1.9754731e+03
   2.8870801e+02   2.7237874e+03
   3.1603664e+02   2.4585973e+03
   2.6377814e+02   2.4234078e+03
   3.8139382e+02   2.3785389e+03
   1.8747195e+02   2.1060585e+03
   2.3954956e+02   2.4690078e+03
   2.2105421e+02   1.9382390e+03
   2.7988822e+02   2.1265421e+03
   2.8019292e+02   2.5685735e+03
   2.9064778e+02   2.4095944e+03
   2.1304624e+02   2.2922606e+03
   1.9582208e+02   2.1706736e+03
   2.9059661e+02   2.2087759e+03
   3.0052998e+02   2.7383498e+03
   1.6608753e+02   2.1291108e+03
   2.9670828e+02   2.3209478e+03
   2.1228878e+02   2.4727831e+03
   3.0201501e+02   2.2624945e+03
   2.8498703e+02   2.1583402e+03
   2.8855470e+02   2.1637511e+03
   2.0220094e+02   2.2127312e+03
   2.9374668e+02   2.5968626e+03
   2.4550035e+02   2.0774611e+03
   2.7006064e+02   2.5957577e+03
   2.2677185e+02   2.1464395e+03
   3.0460185e+02   2.6271599e+03
   2.9092925e+02   2.3702307e+03
   1.9470552e+02   2.2963438e+03
   2.8548700e+02   2.4378782e+03
   2.2194863e+02   2.4116420e+03
   2.5005759e+02   2.3279252e+03
   3.0238551e+02   2.1039490e+03
   2.2981624e+02   2.3570819e+03
   3.0458692e+02   2.2172137e+03
   3.0790843e+02   2.2408792e+03
   2.4919837e+02   2.2784159e+03
   2.9543373e+02   2.1520147e+03
   2.0896438e+02   2.1615623e+03
   3.1638988e+02   2.6430225e+03
   2.5390800e+02   2.4678194e+03
   2.7596918e+02   2.3649075e+03
   2.8305994e+02   2.1655746e+03
   2.6746000e+02   2.4173712e+03
   3.3299908e+02   2.3424057e+03
   2.0912474e+02   2.3143377e+03
   2.9439801e+02   2.6660815e+03
   2.2597955e+02   2.3161237e+03
   3.2873683e+02   2.2912802e+03
   2.3409668e+02   2.4817982e+03
   1.8161244e+02   2.1454643e+03
   3.2208666e+02   2.1648062e+03
   3.2670037e+02   2.4733957e+03
   2.4916445e+02   2.5438661e+03
   2.6999751e+02   2.4203693e+03
   3.0525347e+02   2.3622879e+03
   1.9523154e+02   2.3705357e+03
   3.2459787e+02   2.5768460e+03
   1.2782667e+02   2.0942641e+03
   2.8634059e+02   1.9685059e+03
   2.5836566e+02   2.2726494e+03
   1.7242319e+02   2.3702682e+03
   2.5315941e+02   2.1638228e+03
   3.8463247e+02   2.4113202e+03
   2.0682120e+02   1.9885872e+03
   2.7738813e+02   2.3306292e+03
   2.9946228e+02   2.3085538e+03
   2.6756351e+02   2.3208989e+03
   2.4218532e+02   2.1563662e+03
   1.2594085e+02   2.5148690e+03
   3.5164347e+02   2.4689915e+03
   2.8790285e+02   2.0150924e+03
   2.9436212e+02   2.4360068e+03
   2.2743826e+02   2.1130542e+03
   2.3001149e+02   2.4850556e+03
   3.3348833e+02   2.4983052e+03
