   6.6560900e+02   1.8853288e+03
   6.2086664e+02   1.8350644e+03
   5.8977741e+02   1.6801530e+03
   4.3500618e+02   1.4486234e+03
   4.5950695e+02   1.8270168e+03
   6.7494004e+02   1.8988982e+03
   5.4308104e+02   1.6663272e+03
   6.1421208e+02   2.1038842e+03
   3.8346640e+02   1.7476587e+03
   2.4547432e+02   1.5890623e+03
   3.6537273e+02   1.5275609e+03
   5.8397387e+02   1.7661424e+03
   5.7155192e+02   1.9624311e+03
   6.4133153e+02   1.8347164e+03
   4.8588221e+02   1.6883375e+03
   3.3492864e+02   1.5767537e+03
   5.1884648e+02   1.9106599e+03
   7.8035266e+02   1.9477852e+03
   6.2502359e+02   1.7783180e+03
   4.4590971e+02   2.0753180e+03
   4.9998957e+02   1.7862484e+03
   3.3243570e+02   1.9297599e+03
   6.9889831e+02   1.9030414e+03
   5.6458718e+02   2.3371550e+03
   4.9229695e+02   2.3160137e+03
   6.7918611e+02   2.0030807e+03
   5.7446708e+02   1.5339990e+03
   5.9320855e+02   1.7844575e+03
   3.2658314e+02   2.0032472e+03
   5.9641516e+02   2.0483620e+03
   6.7084591e+02   1.5272223e+03
   4.6889831e+02   1.4071607e+03
   3.8699378e+02   1.9345036e+03
   6.5385684e+02   1.9156087e+03
   4.8985155e+02   2.0702775e+03
   4.1146522e+02   1.9253752e+03
   6.6613684e+02   1.8346373e+03
   5.1056774e+02   1.9591889e+03
   5.1390246e+02   1.7699157e+03
   7.6249604e+02   2.0888551e+03
   5.8264585e+02   1.8332679e+03
   3.7462166e+02   2.0442649e+03
   4.5486730e+02   1.6041237e+03
   7.9130842e+02   1.9112374e+03
   5.8153380e+02   1.8054661e+03
   2.9953761e+02   1.7340940e+03
   4.1540027e+02   1.7257231e+03
   5.2025173e+02   1.8120964e+03
   6.0942955e+02   1.9206944e+03
   6.6168191e+02   1.9869531e+03
   6.9118996e+02   1.8563261e+03
   4.8808813e+02   1.7099480e+03
   6.5561822e+02   1.6021241e+03
   4.6588462e+02   1.8630705e+03
   6.2594282e+02   2.0646672e+03
   5.2325126e+02   1.6381537e+03
   5.4473765e+02   1.9339979e+03
   8.1417540e+02   1.9581394e+03
   4.4765040e+02   1.8860168e+03
   5.4753823e+02   2.2253414e+03
   7.1648531e+02   1.9826662e+03
   4.9421896e+02   1.7156788e+03
   6.8320160e+02   1.9648264e+03
   4.9514420e+02   1.5977402e+03
   4.3699855e+02   1.9834268e+03
   4.9881826e+02   1.5338592e+03
   4.7391518e+02   2.0090858e+03
   6.9035791e+02   1.7342950e+03
   4.0059850e+02   2.0194496e+03
   4.9687142e+02   1.8493594e+03
   4.7348868e+02   2.0175848e+03
   4.4304471e+02   1.8942236e+03
   6.5150090e+02   1.8723911e+03
   4.9370821e+02   1.8134101e+03
   5.3453830e+02   1.8732550e+03
   5.0562274e+02   2.0084541e+03
   5.2753189e+02   1.8588270e+03
   4.2042762e+02   1.8997733e+03
   5.1229937e+02   1.9598845e+03
   5.0456096e+02   1.9247154e+03
   3.5162227e+02   1.8792158e+03
   4.9438017e+02   1.7490266e+03
   6.0646372e+02   1.9520278e+03
   3.9175043e+02   1.7223430e+03
   4.0949686e+02   1.6996497e+03
   5.0413442e+02   1.7885177e+03
   5.2687770e+02   1.9964773e+03
   6.9417991e+02   1.9768493e+03
   6.2667044e+02   1.8427076e+03
   5.0738978e+02   1.7504013e+03
   4.4669366e+02   1.8143840e+03
   5.9378720e+02   2.2400390e+03
   6.5453001e+02   1.9494365e+03
   6.4655710e+02   1.9799707e+03
   6.7016455e+02   1.9371571e+03
   5.7306428e+02   1.8693209e+03
   5.6770814e+02   2.1631090e+03
   4.7501152e+02   1.8067957e+03
   6.5132647e+02   2.1301280e+03
   4.7807633e+02   2.1215482e+03
   6.4646796e+02   2.1603331e+03
   4.5731411e+02   1.4238219e+03
   5.5040369e+02   1.9718181e+03
   6.3642709e+02   1.8441539e+03
   6.4119347e+02   2.0633189e+03
   5.0850491e+02   1.5028030e+03
   6.6905801e+02   1.8759596e+03
   4.6182740e+02   2.0611838e+03
   6.2365763e+02   1.7097690e+03
   3.9550260e+02   1.7913113e+03
   7.0218789e+02   1.9905738e+03
   5.9238396e+02   1.7269614e+03
   5.5492246e+02   1.9212119e+03
   5.3078038e+02   1.6311458e+03
   7.9471251e+02   1.8945370e+03
   4.7187196e+02   1.5896296e+03
   6.7197658e+02   1.9052694e+03
   5.1270350e+02   2.1276141e+03
   4.8933158e+02   1.6456190e+03
   6.3295225e+02   1.8598063e+03
   5.4683307e+02   1.9747627e+03
   5.4446515e+02   1.6428646e+03
   4.2650149e+02   1.7965511e+03
   4.8251980e+02   1.6824066e+03
   3.8089993e+02   1.5603785e+03
   4.2591697e+02   1.7919395e+03
   4.6474049e+02   2.1674485e+03
   7.9686062e+02   2.1668892e+03
   5.4054671e+02   1.6341506e+03
   6.2963199e+02   1.6025699e+03
   5.0084490e+02   1.6453897e+03
   7.9406649e+02   2.2596481e+03
   5.4675422e+02   2.0095446e+03
   3.1653495e+02   1.8225285e+03
   4.9219236e+02   1.8442464e+03
   5.3038622e+02   2.1150029e+03
   6.2367789e+02   2.0535230e+03
   4.3142430e+02   1.7886915e+03
   6.9490636e+02   1.9975027e+03
   5.6774990e+02   2.0398456e+03
   3.6562377e+02   1.8068226e+03
   4.6728054e+02   2.0629180e+03
   3.9653780e+02   1.9440229e+03
   6.2783333e+02   1.9508114e+03
   6.0268277e+02   1.6602254e+03
   6.5485359e+02   2.0352517e+03
   6.3945941e+02   1.8248099e+03
   5.4493804e+02   1.9437274e+03
   4.7753541e+02   1.9924436e+03
   8.8995772e+02   1.9171753e+03
   5.3743419e+02   1.3708491e+03
   4.1420459e+02   1.8005306e+03
   4.7453799e+02   1.5137608e+03
   7.8267839e+02   1.9797063e+03
   6.1223420e+02   1.9932847e+03
   3.7857876e+02   1.8679291e+03
   4.9829705e+02   1.9487217e+03
   2.9248262e+02   1.7751767e+03
   4.0444025e+02   1.5281170e+03
   4.5643381e+02   1.8546438e+03
   6.0448137e+02   1.6914706e+03
   6.5266550e+02   1.8413938e+03
   6.8929931e+02   1.5454057e+03
   4.5406076e+02   1.9071921e+03
   6.1011424e+02   2.1263646e+03
   6.9498951e+02   2.1414865e+03
   5.1370908e+02   1.8562317e+03
   7.1505385e+01   1.6225412e+03
   5.7376399e+02   1.9304753e+03
   5.1056087e+02   1.7066146e+03
   7.6373183e+02   1.9418525e+03
   5.3828696e+02   1.7175824e+03
   5.6419952e+02   1.5611241e+03
   4.7883211e+02   1.8268308e+03
   6.4660917e+02   2.0979240e+03
   5.8031421e+02   1.9838426e+03
   3.8330305e+02   1.9876346e+03
   6.1690973e+02   2.0875495e+03
   4.2102102e+02   2.0900576e+03
   4.9367435e+02   2.0861689e+03
   6.3246166e+02   1.8432392e+03
   4.1211503e+02   1.8068560e+03
   4.7424145e+02   1.8618659e+03
   5.6014327e+02   1.6514446e+03
   7.4574092e+02   1.7678505e+03
   4.4347786e+02   1.9249303e+03
   7.1236877e+02   1.8440284e+03
   3.0905183e+02   1.5217538e+03
   3.0753734e+02   1.9140172e+03
   3.7063929e+02   1.8901969e+03
   6.5747451e+02   2.3577950e+03
   5.6282102e+02   1.5988988e+03
   4.3553858e+02   1.4038182e+03
   7.3006644e+02   1.9992277e+03
   4.6378023e+02   1.9396822e+03
   5.2397659e+02   1.7152052e+03
   6.2106178e+02   1.8242571e+03
   2.5702769e+02   1.5263498e+03
   6.4862151e+02   2.1844530e+03
   5.2052091e+02   1.9257471e+03
   5.0237077e+02   2.0228866e+03
   6.1842262e+02   1.8267330e+03
   5.3880573e+02   1.9779122e+03
   6.7301896e+02   1.8341860e+03
   2.2102998e+02   1.7875924e+03
   4.8893686e+02   1.5517065e+03
   4.3778874e+02   1.8607442e+03
   5.7109324e+02   2.0399097e+03
   4.6623640e+02   1.6342653e+03
   9.7950162e+02   1.9422006e+03
   4.9825046e+02   2.0922926e+03
   3.8702933e+02   1.7363062e+03
   6.7339419e+02   2.1203496e+03
   4.7743986e+02   1.9744753e+03
   6.6571445e+02   1.7913626e+03
   7.7103509e+02   1.8282741e+03
   5.5454380e+02   2.0635901e+03
   6.5093444e+02   1.8492994e+03
   3.0201457e+02   1.8426344e+03
   5.7837298e+02   2.2615814e+03
   4.4192017e+02   1.7235709e+03
   6.0426271e+02   2.1053405e+03
   6.8602354e+02   1.6876578e+03
   7.6340953e+02   1.9149611e+03
   5.6718024e+02   1.7940297e+03
   7.5253130e+02   1.6590935e+03
   7.6169465e+02   1.8582676e+03
   4.9963339e+02   1.8706381e+03
   5.8948568e+02   1.9339332e+03
   6.0162375e+02   1.8530427e+03
   1.7386220e+02   1.6352758e+03
   7.1387861e+02   2.1643600e+03
   5.0069386e+02   1.5177445e+03
   6.5816133e+02   1.9289582e+03
   5.0272412e+02   2.1040734e+03
   5.1767387e+02   2.0621076e+03
   4.6075417e+02   1.9188391e+03
   4.3679977e+02   1.7635215e+03
   4.8306707e+02   1.9992235e+03
   3.5882018e+02   1.7089605e+03
   7.3487502e+02   1.9481191e+03
   4.6957067e+02   2.1827424e+03
   4.1810998e+02   2.2239116e+03
   3.0688788e+02   1.5982211e+03
   3.9691863e+02   1.1907194e+03
   5.2978309e+02   2.0185168e+03
   6.6645527e+02   2.0300585e+03
   4.0966776e+02   2.0069099e+03
   7.4987479e+02   2.3143417e+03
   6.5778787e+02   2.1758794e+03
   3.8403926e+02   2.1797743e+03
   5.4900346e+02   1.8847775e+03
   4.8082762e+02   1.7173130e+03
   5.2846171e+02   1.8322166e+03
   5.7717585e+02   1.8060368e+03
   5.4711930e+02   2.0072086e+03
   4.4223212e+02   1.5697795e+03
   6.2378194e+02   1.4893153e+03
   4.1564502e+02   1.6370004e+03
   3.6093328e+02   1.8599455e+03
   3.9159452e+02   1.6146535e+03
   4.6875916e+02   2.0428873e+03
   5.6518108e+02   2.0648882e+03
   5.5402379e+02   1.5974306e+03
   4.9517182e+02   1.7865535e+03
   4.4892578e+02   1.7969617e+03
   4.0907743e+02   1.6290309e+03
   5.3787907e+02   1.9909727e+03
   6.2556701e+02   1.8739174e+03
   6.2180281e+02   1.9132028e+03
   5.6224755e+02   2.0599029e+03
   3.0799466e+02   1.4833464e+03
   3.1027326e+02   1.4677594e+03
   5.5692705e+02   2.0734639e+03
   6.2056632e+02   1.9161689e+03
   6.8339875e+02   1.9201217e+03
   5.4538208e+02   2.1709095e+03
   5.5402157e+02   1.9882123e+03
   3.1035260e+02   1.7792740e+03
   4.8984056e+02   1.9053746e+03
   4.1800366e+02   1.3813512e+03
   4.4109749e+02   2.0079232e+03
   7.0539324e+02   1.7408378e+03
   5.2262427e+02   1.4466389e+03
   3.5598197e+02   1.8181589e+03
   5.9698739e+02   1.6246245e+03
   6.3068477e+02   1.7796446e+03
   7.3164996e+02   2.1652581e+03
   3.9077137e+02   1.6550406e+03
   5.7489326e+02   1.6881192e+03
   3.9555744e+02   1.8151649e+03
   4.4689814e+02   1.8616794e+03
   4.3462604e+02   2.0492966e+03
   5.7695665e+02   1.6063592e+03
   7.5482183e+02   1.6746239e+03
   4.4407450e+02   1.8756357e+03
   3.8733052e+02   2.2324770e+03
   4.7968835e+02   1.6765935e+03
   5.7495705e+02   2.1801866e+03
   6.2819065e+02   1.5490324e+03
   7.1658992e+02   2.1970316e+03
   6.0264280e+02   1.8371460e+03
   6.4662599e+02   2.0143491e+03
   6.0663713e+02   1.9399446e+03
   6.1512998e+02   2.2196344e+03
   5.1709308e+02   1.6593407e+03
   3.9107141e+02   2.1322378e+03
   5.4630997e+02   1.8932846e+03
   5.0082791e+02   1.8998424e+03
   6.1450748e+02   1.9391877e+03
   5.0953289e+02   2.0866969e+03
   5.3269866e+02   1.6147140e+03
   5.8682000e+02   2.1382184e+03
   4.4488651e+02   1.7168641e+03
   5.0720783e+02   2.0130998e+03
   5.8211696e+02   1.7247012e+03
   4.8016590e+02   1.7371228e+03
   5.3777220e+02   1.8558907e+03
   5.2246062e+02   1.8965000e+03
   3.8414181e+02   1.7258950e+03
   5.9752902e+02   1.8632231e+03
   5.8385133e+02   1.9441064e+03
   5.4430680e+02   1.5170127e+03
   4.4739866e+02   2.0846761e+03
   4.1861031e+02   2.1134083e+03
   4.1118555e+02   1.7756980e+03
   6.3111600e+02   1.8127723e+03
   2.7030645e+02   1.4035429e+03
   4.7598988e+02   1.4530721e+03
   4.5244249e+02   1.6744744e+03
   4.8468387e+02   1.7298439e+03
   3.9090629e+02   2.1024931e+03
   4.1825577e+02   1.6224274e+03
   4.0966094e+02   2.0280484e+03
   6.7693506e+02   2.0008317e+03
   7.3213616e+02   1.9332077e+03
   2.4473297e+02   2.1936416e+03
   5.3358378e+02   2.0041673e+03
   5.1649952e+02   1.7226090e+03
   6.4226908e+02   1.8630774e+03
   3.8851383e+02   1.9198517e+03
   5.6254903e+02   1.9388135e+03
   6.1074806e+02   1.8665998e+03
   7.8911670e+02   2.1079245e+03
   4.0281551e+02   1.8951859e+03
   4.0771500e+02   1.7405373e+03
   7.9712863e+02   2.0991901e+03
   4.2849144e+02   1.6330374e+03
   4.7895284e+02   1.7669020e+03
   5.2564465e+02   2.0731258e+03
   2.2844008e+02   1.6939821e+03
   7.2760351e+02   1.5855093e+03
   7.3000730e+02   1.9426667e+03
   5.1065224e+02   1.9724557e+03
   7.0723143e+02   2.3267218e+03
   5.5708791e+02   1.9302416e+03
   5.9838542e+02   1.7591293e+03
   2.8429715e+02   1.3649669e+03
   6.5353989e+02   2.4432699e+03
   4.5490993e+02   1.6236797e+03
   5.9987809e+02   1.9868945e+03
   4.5591557e+02   1.8538301e+03
   7.3613708e+02   1.9726770e+03
   6.9003200e+02   1.7949084e+03
   6.2381132e+02   1.7513091e+03
   6.4684553e+02   1.7507816e+03
   6.6074064e+02   2.1360551e+03
   4.6041888e+02   1.6618462e+03
   4.1665734e+02   1.7487173e+03
   6.5246179e+02   2.2641833e+03
   5.2787753e+02   1.7678970e+03
   5.6449055e+02   1.9127760e+03
   4.0585897e+02   1.6286267e+03
   9.1265069e+02   2.0140977e+03
   7.0143543e+02   1.4988295e+03
   7.0349156e+02   2.2739721e+03
   7.0969541e+02   1.8553646e+03
   5.2698033e+02   1.7481569e+03
   4.3515662e+02   1.6146249e+03
   7.1244360e+02   1.8250015e+03
   8.2005565e+02   2.0627973e+03
   5.9425505e+02   1.7678719e+03
   7.3578335e+02   2.1705729e+03
   5.1972221e+02   1.7077255e+03
   4.8085869e+02   1.7907693e+03
   5.5821537e+02   1.7496237e+03
   5.0139577e+02   1.9510979e+03
   6.2680666e+02   1.7760261e+03
   4.9345845e+02   1.5299188e+03
   3.5938554e+02   1.6993021e+03
   3.0982956e+02   1.9088644e+03
   6.1771425e+02   1.8663552e+03
   5.1027815e+02   1.6828501e+03
   4.4512663e+02   1.9466804e+03
   5.1586370e+02   1.5885928e+03
   4.1276456e+02   2.0347966e+03
   4.5619580e+02   1.9838774e+03
   6.6247367e+02   1.7721127e+03
   4.5063190e+02   1.5799408e+03
   5.5293437e+02   1.7837187e+03
   6.1999418e+02   1.6039384e+03
   4.2001973e+02   1.6315418e+03
   5.1501252e+02   1.7334421e+03
   6.2518632e+02   2.0226051e+03
   5.9268380e+02   2.4216372e+03
   4.6984329e+02   1.7982672e+03
   5.3162493e+02   1.9246506e+03
   5.3142329e+02   1.8405849e+03
   4.8696461e+02   1.8482711e+03
   3.9834705e+02   1.7697139e+03
   6.1767260e+02   2.2393970e+03
   3.9777223e+02   1.4846327e+03
   7.4046851e+02   1.5935963e+03
   6.6006252e+02   1.9408867e+03
   4.3275633e+02   1.6086449e+03
   4.2904154e+02   2.2062403e+03
   5.9742214e+02   1.9444602e+03
   4.2254791e+02   2.1435876e+03
   6.4074480e+02   1.8463560e+03
   5.0745232e+02   2.2442984e+03
   7.4299166e+02   1.9787456e+03
   6.4618125e+02   1.8173555e+03
   5.4822733e+02   1.9578298e+03
   4.3576860e+02   1.7184672e+03
   3.6356639e+02   1.9076841e+03
   5.2836993e+02   1.7048571e+03
   7.3711905e+02   2.0070496e+03
   5.3225366e+02   1.9957440e+03
   5.9280896e+02   1.9141332e+03
   4.8224355e+02   2.1236231e+03
   6.4481167e+02   1.6613808e+03
   5.8393178e+02   1.7107530e+03
   5.9323161e+02   1.8481779e+03
   5.7121225e+02   1.8521053e+03
   5.2474435e+02   1.7014416e+03
   5.1278557e+02   1.4795208e+03
   4.9095798e+02   1.9078424e+03
   5.0622906e+02   1.7803519e+03
   3.4610034e+02   1.9247469e+03
   7.2043979e+02   2.0641078e+03
   5.2866681e+02   1.8485338e+03
   6.5362397e+02   1.8270118e+03
   5.9209681e+02   1.7631508e+03
   5.8815187e+02   1.6967019e+03
   4.9105137e+02   1.8828911e+03
   5.2602866e+02   2.0756664e+03
   5.1511562e+02   1.7971707e+03
   5.7451760e+02   1.6524340e+03
   4.6682807e+02   1.7698701e+03
   4.7847983e+02   1.9054895e+03
   2.8926628e+02   1.7861929e+03
   6.2198278e+02   1.3957191e+03
   6.4473613e+02   1.5293325e+03
   6.8171864e+02   2.1422177e+03
   5.1253137e+02   1.8920253e+03
   6.5161143e+02   2.0599145e+03
   6.8187825e+02   1.8001878e+03
   5.2068477e+02   1.9829478e+03
   4.4286178e+02   1.8826643e+03
   5.4063533e+02   1.8673772e+03
   6.7759864e+02   2.0760219e+03
   4.4136794e+02   1.7196588e+03
   4.0129193e+02   1.7658330e+03
   4.8809940e+02   2.2489662e+03
   6.5532920e+02   2.0433395e+03
   5.2571146e+02   1.8907851e+03
   7.3304764e+02   1.9289943e+03
   4.3294514e+02   2.1753495e+03
   5.7760085e+02   1.8685730e+03
   5.9867111e+02   1.8334164e+03
   4.2670754e+02   2.0993862e+03
   5.6870786e+02   1.8845565e+03
   5.4357941e+02   1.7974032e+03
   4.7124838e+02   1.7797462e+03
   3.9750443e+02   1.7192529e+03
   3.9816290e+02   1.6973010e+03
   6.2994075e+02   1.7893441e+03
   2.1649331e+02   1.5135924e+03
   4.9783383e+02   1.9854024e+03
   6.1911337e+02   1.9418503e+03
   4.8967464e+02   1.2934995e+03
   3.4395687e+02   1.7148253e+03
   6.2204412e+02   1.7341131e+03
   4.5298623e+02   2.1760442e+03
   5.1816171e+02   1.6704902e+03
   5.0829217e+02   1.9698525e+03
   3.9425111e+02   2.0555812e+03
   4.4987178e+02   1.9423917e+03
   4.7892789e+02   1.7826500e+03
   6.6606600e+02   1.6184773e+03
   6.6690586e+02   2.0524556e+03
   4.6015218e+02   2.3150036e+03
   6.1938664e+02   1.8504706e+03
   3.0402014e+02   1.8675513e+03
   5.0299302e+02   1.5952155e+03
   3.8923907e+02   1.8831859e+03
   6.0018007e+02   1.8717597e+03
   6.4028398e+02   1.5806695e+03
   5.3660959e+02   1.5973601e+03
   6.7432786e+02   2.0564951e+03
   7.0648231e+02   1.9248429e+03
   4.6237029e+02   2.1580659e+03
   6.1725370e+02   1.8828612e+03
   7.1589070e+02   1.9967979e+03
   7.1777403e+02   1.7876455e+03
   6.8241818e+02   1.9225856e+03
   5.0412680e+02   1.7782354e+03
   7.6960454e+02   2.0007533e+03
   5.8932725e+02   1.7138794e+03
   5.5281816e+02   1.9482297e+03
   5.1840804e+02   1.9002262e+03
   5.2202146e+02   2.0595800e+03
   8.7956318e+02   2.0319130e+03
   8.7385425e+02   1.9475553e+03
   3.7526823e+02   2.0223429e+03
   5.4843941e+02   1.5373588e+03
   4.1268589e+02   1.8147989e+03
   3.5626905e+02   1.5977222e+03
   5.9000761e+02   1.9402462e+03
   7.5146771e+02   1.8046658e+03
   6.1215091e+02   1.8891384e+03
   6.0165627e+02   1.9118899e+03
   5.6452393e+02   1.9528112e+03
   6.1029901e+02   1.7359110e+03
   5.5886281e+02   1.8616189e+03
   4.4358796e+02   1.9238438e+03
   3.6423568e+02   1.3662144e+03
   4.2479944e+02   1.7852823e+03
   5.3700776e+02   1.8901512e+03
   5.3772867e+02   1.7621731e+03
   4.4076108e+02   1.6923064e+03
   5.5413908e+02   1.9252446e+03
   4.9962624e+02   2.0275764e+03
   5.1116287e+02   1.7989687e+03
   6.4819510e+02   1.7472496e+03
   4.5892270e+02   1.8591312e+03
   3.3316734e+02   1.7191074e+03
   6.1804392e+02   1.8484572e+03
   7.2348682e+02   1.9240792e+03
   5.8159161e+02   2.1872744e+03
   5.8769845e+02   2.0827538e+03
   6.3404984e+02   2.1382711e+03
   6.5249408e+02   1.8564321e+03
   5.3923374e+02   1.8630479e+03
   4.5773076e+02   1.7297557e+03
   5.2390731e+02   1.9717451e+03
   4.1592194e+02   1.6639231e+03
   1.9636436e+02   1.8227277e+03
   5.3792597e+02   1.7129697e+03
   6.5778978e+02   1.7671811e+03
   5.2875561e+02   2.1349971e+03
   4.9728350e+02   1.7095119e+03
   7.4663523e+02   2.0175288e+03
   3.4119224e+02   1.5924034e+03
   5.2052042e+02   1.8742783e+03
   4.7618192e+02   2.0150305e+03
   6.6225707e+02   1.4879195e+03
   4.9958705e+02   1.5808266e+03
   3.6714101e+02   1.8731788e+03
   4.7870075e+02   1.4876552e+03
   5.1508710e+02   1.6576648e+03
   6.0771649e+02   1.7874893e+03
   4.5722221e+02   2.0469948e+03
   6.5089336e+02   2.0253037e+03
   5.5795028e+02   1.7565765e+03
   6.2655497e+02   2.0324007e+03
   4.9124161e+02   1.7920386e+03
   5.4903912e+02   1.8782107e+03
   6.3362864e+02   2.0159672e+03
   5.7754063e+02   1.8230585e+03
   6.3738698e+02   1.7994325e+03
   6.7292453e+02   2.0882215e+03
   3.2884781e+02   1.8035090e+03
   5.3757656e+02   2.0466782e+03
   5.0933679e+02   1.8553552e+03
   6.1468066e+02   1.9653647e+03
   3.0767429e+02   1.9089555e+03
   4.8791910e+02   1.9689208e+03
   5.2020565e+02   1.6490657e+03
   5.6993483e+02   1.7298658e+03
   4.7335870e+02   1.9945671e+03
   2.8519576e+02   1.8752935e+03
   3.6021489e+02   1.7606840e+03
   4.7429913e+02   1.9232704e+03
   6.1124433e+02   1.9506288e+03
   4.0127546e+02   1.5874238e+03
   5.4078671e+02   1.7924650e+03
   4.8092441e+02   1.7622879e+03
   5.6346096e+02   1.6281347e+03
